numFrame:X:Y:VX:VY
44:8.06446198254:11.683865282:0.0:0.0
45:8.06446198254:11.683865282:0.0:0.0
46:8.15863778463:11.5673036752:2.3544:-2.91404
47:8.07075696992:11.6674153547:-2.19702:2.50279
48:8.07075696992:11.6674153547:0.0:0.0
49:8.06446198254:11.683865282:-0.157375:0.411248
50:8.06405294279:11.6832110745:-0.010226:-0.0163552
51:8.07075696992:11.6674153547:0.167601:-0.394893
52:8.07075696992:11.6674153547:0.0:0.0
53:8.06446198254:11.683865282:-0.157375:0.411248
54:8.06446198254:11.683865282:0.0:0.0
55:8.07075696992:11.6674153547:0.157375:-0.411248
56:8.07075696992:11.6674153547:0.0:0.0
57:8.06446198254:11.683865282:-0.157375:0.411248
58:8.07168579102:11.6810845798:0.180595:-0.0695176
59:8.07075696992:11.6674153547:-0.0232205:-0.341731
60:8.06446198254:11.683865282:-0.157375:0.411248
61:8.06446198254:11.683865282:0.0:0.0
62:8.06446198254:11.683865282:0.0:0.0
63:8.06446198254:11.683865282:0.0:0.0
64:8.07075696992:11.6674153547:0.157375:-0.411248
65:8.07168579102:11.6810845798:0.0232205:0.341731
66:8.06446198254:11.683865282:-0.180595:0.0695176
67:8.07075696992:11.6674153547:0.157375:-0.411248
68:8.07075696992:11.6674153547:0.0:0.0
69:8.06446198254:11.683865282:-0.157375:0.411248
70:8.07075696992:11.6674153547:0.157375:-0.411248
71:8.07075696992:11.6674153547:0.0:0.0
72:8.07075696992:11.6674153547:0.0:0.0
73:8.07075696992:11.6674153547:0.0:0.0
74:8.06446198254:11.683865282:-0.157375:0.411248
75:8.06446198254:11.683865282:0.0:0.0
76:8.07168579102:11.6810845798:0.180595:-0.0695176
77:8.07168579102:11.6810845798:0.0:0.0
78:8.06446198254:11.683865282:-0.180595:0.0695176
79:8.06617751703:11.6828372416:0.0428884:-0.025701
80:8.07075696992:11.6674153547:0.114486:-0.385547
81:8.07047851562:11.6872310583:-0.00696136:0.495393
82:8.06988319955:11.6750469226:-0.0148829:-0.304603
83:8.0756097561:11.6834146341:0.143164:0.209193
84:8.06988319955:11.6750469226:-0.143164:-0.209193
85:8.06446198254:11.683865282:-0.13553:0.220459
86:8.07075696992:11.6674153547:0.157375:-0.411248
87:8.06190084318:11.6917157727:-0.221403:0.607511
88:8.07075696992:11.6674153547:0.221403:-0.607511
89:8.06617751703:11.6828372416:-0.114486:0.385547
90:8.07075696992:11.6674153547:0.114486:-0.385547
91:8.07075696992:11.6674153547:0.0:0.0
92:8.07075696992:11.6674153547:0.0:0.0
93:8.07047851562:11.6872310583:-0.00696136:0.495393
94:8.07047851562:11.6872310583:0.0:0.0
95:8.06988319955:11.6750469226:-0.0148829:-0.304603
96:8.07075696992:11.6674153547:0.0218443:-0.190789
97:8.06190084318:11.6917157727:-0.221403:0.607511
98:8.06190084318:11.6917157727:0.0:0.0
99:8.06617751703:11.6828372416:0.106917:-0.221963
100:8.06988319955:11.6750469226:0.0926421:-0.194758
101:8.07047851562:11.6872310583:0.0148829:0.304603
102:8.06190084318:11.6917157727:-0.214442:0.112118
103:8.07075696992:11.6674153547:0.221403:-0.607511
104:8.0756097561:11.6834146341:0.12132:0.399982
105:8.06988319955:11.6750469226:-0.143164:-0.209193
106:8.06988319955:11.6750469226:0.0:0.0
107:8.06524229468:11.6894382086:-0.116023:0.359782
108:8.06190084318:11.6917157727:-0.0835363:0.0569391
109:8.06988319955:11.6750469226:0.199559:-0.416721
110:8.06988319955:11.6750469226:0.0:0.0
111:8.06988319955:11.6750469226:0.0:0.0
112:8.07047851562:11.6872310583:0.0148829:0.304603
113:8.06988319955:11.6750469226:-0.0148829:-0.304603
114:8.07075696992:11.6674153547:0.0218443:-0.190789
115:8.07047851562:11.6872310583:-0.00696136:0.495393
116:8.06988319955:11.6750469226:-0.0148829:-0.304603
117:8.06988319955:11.6750469226:0.0:0.0
118:8.06617751703:11.6828372416:-0.0926421:0.194758
119:8.06617751703:11.6828372416:0.0:0.0
120:8.06190084318:11.6917157727:-0.106917:0.221963
121:8.07047851562:11.6872310583:0.214442:-0.112118
122:8.07047851562:11.6872310583:0.0:0.0
123:8.07047851562:11.6872310583:0.0:0.0
124:8.06524229468:11.6894382086:-0.130906:0.0551788
125:8.06190084318:11.6917157727:-0.0835363:0.0569391
126:8.07971807712:11.6793063131:0.445431:-0.310237
127:8.06988319955:11.6750469226:-0.245872:-0.106485
128:8.06524229468:11.6894382086:-0.116023:0.359782
129:8.07075696992:11.6674153547:0.137867:-0.550571
130:8.06446198254:11.683865282:-0.157375:0.411248
131:8.06988319955:11.6750469226:0.13553:-0.220459
132:8.06524229468:11.6894382086:-0.116023:0.359782
133:8.06988319955:11.6750469226:0.116023:-0.359782
134:8.06190084318:11.6917157727:-0.199559:0.416721
135:8.07168579102:11.6810845798:0.244624:-0.26578
136:8.06988319955:11.6750469226:-0.0450648:-0.150941
137:8.06988319955:11.6750469226:0.0:0.0
138:8.07047851562:11.6872310583:0.0148829:0.304603
139:8.07047851562:11.6872310583:0.0:0.0
140:8.07047851562:11.6872310583:0.0:0.0
141:8.07047851562:11.6872310583:0.0:0.0
142:8.07047851562:11.6872310583:0.0:0.0
143:8.06988319955:11.6750469226:-0.0148829:-0.304603
144:8.0756097561:11.6834146341:0.143164:0.209193
145:8.07047851562:11.6872310583:-0.128281:0.0954106
146:8.07047851562:11.6872310583:0.0:0.0
147:8.06988319955:11.6750469226:-0.0148829:-0.304603
148:8.07075696992:11.6674153547:0.0218443:-0.190789
149:8.06524229468:11.6894382086:-0.137867:0.550571
150:8.06988319955:11.6750469226:0.116023:-0.359782
151:8.0756097561:11.6834146341:0.143164:0.209193
152:8.07047851562:11.6872310583:-0.128281:0.0954106
153:8.07075696992:11.6674153547:0.00696136:-0.495393
154:8.07075696992:11.6674153547:0.0:0.0
155:8.06524229468:11.6894382086:-0.137867:0.550571
156:8.07075696992:11.6674153547:0.137867:-0.550571
157:8.07168579102:11.6810845798:0.0232205:0.341731
158:8.06988319955:11.6750469226:-0.0450648:-0.150941
159:8.07075696992:11.6674153547:0.0218443:-0.190789
160:8.07075696992:11.6674153547:0.0:0.0
161:8.07168579102:11.6810845798:0.0232205:0.341731
162:8.07168579102:11.6810845798:0.0:0.0
163:8.07075696992:11.6674153547:-0.0232205:-0.341731
164:8.07075696992:11.6674153547:0.0:0.0
165:8.07075696992:11.6674153547:0.0:0.0
166:8.07075696992:11.6674153547:0.0:0.0
167:8.07075696992:11.6674153547:0.0:0.0
168:8.0756097561:11.6834146341:0.12132:0.399982
169:8.07075696992:11.6674153547:-0.12132:-0.399982
170:8.07075696992:11.6674153547:0.0:0.0
171:8.06988319955:11.6750469226:-0.0218443:0.190789
172:8.06988319955:11.6750469226:0.0:0.0
173:8.07075696992:11.6674153547:0.0218443:-0.190789
174:8.07075696992:11.6674153547:0.0:0.0
175:8.07075696992:11.6674153547:0.0:0.0
176:8.07075696992:11.6674153547:0.0:0.0
177:8.07075696992:11.6674153547:0.0:0.0
178:8.07075696992:11.6674153547:0.0:0.0
179:8.06988319955:11.6750469226:-0.0218443:0.190789
180:8.07075696992:11.6674153547:0.0218443:-0.190789
181:8.06446198254:11.683865282:-0.157375:0.411248
182:8.07075696992:11.6674153547:0.157375:-0.411248
183:8.07075696992:11.6674153547:0.0:0.0
184:8.06988319955:11.6750469226:-0.0218443:0.190789
185:8.07168579102:11.6810845798:0.0450648:0.150941
186:8.07075696992:11.6674153547:-0.0232205:-0.341731
187:8.06988319955:11.6750469226:-0.0218443:0.190789
188:8.07075696992:11.6674153547:0.0218443:-0.190789
189:8.06988319955:11.6750469226:-0.0218443:0.190789
190:8.07075696992:11.6674153547:0.0218443:-0.190789
191:8.07816449421:11.6736783358:0.185188:0.156575
192:8.07075696992:11.6674153547:-0.185188:-0.156575
193:8.06617751703:11.6828372416:-0.114486:0.385547
194:8.06405294279:11.6832110745:-0.0531144:0.00934582
195:8.06446198254:11.683865282:0.010226:0.0163552
196:8.06988319955:11.6750469226:0.13553:-0.220459
197:8.07075696992:11.6674153547:0.0218443:-0.190789
198:8.06988319955:11.6750469226:-0.0218443:0.190789
199:8.07075696992:11.6674153547:0.0218443:-0.190789
200:8.07075696992:11.6674153547:0.0:0.0
201:8.07075696992:11.6674153547:0.0:0.0
202:8.07075696992:11.6674153547:0.0:0.0
203:8.07075696992:11.6674153547:0.0:0.0
204:8.0756097561:11.6834146341:0.12132:0.399982
205:8.06988319955:11.6750469226:-0.143164:-0.209193
206:8.06988319955:11.6750469226:0.0:0.0
207:8.07075696992:11.6674153547:0.0218443:-0.190789
208:8.07075696992:11.6674153547:0.0:0.0
209:8.07075696992:11.6674153547:0.0:0.0
210:8.0756097561:11.6834146341:0.12132:0.399982
211:8.07075696992:11.6674153547:-0.12132:-0.399982
212:8.07075696992:11.6674153547:0.0:0.0
213:8.07075696992:11.6674153547:0.0:0.0
214:8.07075696992:11.6674153547:0.0:0.0
215:8.06988319955:11.6750469226:-0.0218443:0.190789
216:8.06988319955:11.6750469226:0.0:0.0
217:8.06988319955:11.6750469226:0.0:0.0
218:8.06405294279:11.6832110745:-0.145756:0.204104
219:8.07075696992:11.6674153547:0.167601:-0.394893
220:8.07075696992:11.6674153547:0.0:0.0
221:8.07075696992:11.6674153547:0.0:0.0
222:8.07075696992:11.6674153547:0.0:0.0
223:8.07075696992:11.6674153547:0.0:0.0
224:8.07075696992:11.6674153547:0.0:0.0
225:8.07075696992:11.6674153547:0.0:0.0
226:8.07075696992:11.6674153547:0.0:0.0
227:8.07075696992:11.6674153547:0.0:0.0
228:8.07075696992:11.6674153547:0.0:0.0
229:8.07075696992:11.6674153547:0.0:0.0
230:8.07168579102:11.6810845798:0.0232205:0.341731
231:8.07075696992:11.6674153547:-0.0232205:-0.341731
232:8.07075696992:11.6674153547:0.0:0.0
233:8.07075696992:11.6674153547:0.0:0.0
234:8.07075696992:11.6674153547:0.0:0.0
235:8.07075696992:11.6674153547:0.0:0.0
236:8.07075696992:11.6674153547:0.0:0.0
237:8.07075696992:11.6674153547:0.0:0.0
238:8.06988319955:11.6750469226:-0.0218443:0.190789
239:8.06988319955:11.6750469226:0.0:0.0
240:8.06988319955:11.6750469226:0.0:0.0
241:8.07075696992:11.6674153547:0.0218443:-0.190789
242:8.06988319955:11.6750469226:-0.0218443:0.190789
243:8.07075696992:11.6674153547:0.0218443:-0.190789
244:8.07075696992:11.6674153547:0.0:0.0
245:8.07075696992:11.6674153547:0.0:0.0
246:8.07075696992:11.6674153547:0.0:0.0
247:8.07075696992:11.6674153547:0.0:0.0
248:8.06988319955:11.6750469226:-0.0218443:0.190789
249:8.07075696992:11.6674153547:0.0218443:-0.190789
250:8.07075696992:11.6674153547:0.0:0.0
251:8.07075696992:11.6674153547:0.0:0.0
252:8.07075696992:11.6674153547:0.0:0.0
253:8.07075696992:11.6674153547:0.0:0.0
254:8.06446198254:11.683865282:-0.157375:0.411248
255:8.06988319955:11.6750469226:0.13553:-0.220459
256:8.07075696992:11.6674153547:0.0218443:-0.190789
257:8.1699302264:11.554552389:2.47933:-2.82157
258:8.07075696992:11.6674153547:-2.47933:2.82157
259:8.07075696992:11.6674153547:0.0:0.0
260:8.07075696992:11.6674153547:0.0:0.0
261:8.07075696992:11.6674153547:0.0:0.0
262:8.07075696992:11.6674153547:0.0:0.0
263:8.07075696992:11.6674153547:0.0:0.0
264:8.07075696992:11.6674153547:0.0:0.0
265:8.07075696992:11.6674153547:0.0:0.0
266:8.07075696992:11.6674153547:0.0:0.0
267:8.06988319955:11.6750469226:-0.0218443:0.190789
268:8.07075696992:11.6674153547:0.0218443:-0.190789
269:8.07075696992:11.6674153547:0.0:0.0
270:8.07075696992:11.6674153547:0.0:0.0
271:8.07075696992:11.6674153547:0.0:0.0
272:8.07075696992:11.6674153547:0.0:0.0
273:8.07075696992:11.6674153547:0.0:0.0
274:8.07075696992:11.6674153547:0.0:0.0
275:8.07075696992:11.6674153547:0.0:0.0
276:8.07075696992:11.6674153547:0.0:0.0
277:8.07075696992:11.6674153547:0.0:0.0
278:8.07075696992:11.6674153547:0.0:0.0
279:8.0756097561:11.6834146341:0.12132:0.399982
280:8.07075696992:11.6674153547:-0.12132:-0.399982
281:8.07075696992:11.6674153547:0.0:0.0
282:8.07075696992:11.6674153547:0.0:0.0
283:8.07075696992:11.6674153547:0.0:0.0
284:8.06988319955:11.6750469226:-0.0218443:0.190789
285:8.07075696992:11.6674153547:0.0218443:-0.190789
286:8.07075696992:11.6674153547:0.0:0.0
287:8.07075696992:11.6674153547:0.0:0.0
288:8.07075696992:11.6674153547:0.0:0.0
289:8.07075696992:11.6674153547:0.0:0.0
290:8.07075696992:11.6674153547:0.0:0.0
291:8.07075696992:11.6674153547:0.0:0.0
292:8.07075696992:11.6674153547:0.0:0.0
293:8.07075696992:11.6674153547:0.0:0.0
294:8.06988319955:11.6750469226:-0.0218443:0.190789
295:8.07075696992:11.6674153547:0.0218443:-0.190789
296:8.07075696992:11.6674153547:0.0:0.0
297:8.07075696992:11.6674153547:0.0:0.0
298:8.07075696992:11.6674153547:0.0:0.0
299:8.06405294279:11.6832110745:-0.167601:0.394893
300:8.07075696992:11.6674153547:0.167601:-0.394893
301:8.07075696992:11.6674153547:0.0:0.0
302:8.07075696992:11.6674153547:0.0:0.0
303:8.06988319955:11.6750469226:-0.0218443:0.190789
304:8.07075696992:11.6674153547:0.0218443:-0.190789
305:8.07075696992:11.6674153547:0.0:0.0
306:8.07075696992:11.6674153547:0.0:0.0
307:8.07075696992:11.6674153547:0.0:0.0
308:8.07075696992:11.6674153547:0.0:0.0
309:8.07075696992:11.6674153547:0.0:0.0
310:8.07075696992:11.6674153547:0.0:0.0
311:8.07075696992:11.6674153547:0.0:0.0
312:8.07075696992:11.6674153547:0.0:0.0
313:8.07075696992:11.6674153547:0.0:0.0
314:8.07075696992:11.6674153547:0.0:0.0
315:8.07075696992:11.6674153547:0.0:0.0
316:8.07075696992:11.6674153547:0.0:0.0
317:8.07075696992:11.6674153547:0.0:0.0
318:8.07075696992:11.6674153547:0.0:0.0
319:8.07075696992:11.6674153547:0.0:0.0
320:8.07075696992:11.6674153547:0.0:0.0
321:8.07075696992:11.6674153547:0.0:0.0
322:8.07075696992:11.6674153547:0.0:0.0
323:8.06988319955:11.6750469226:-0.0218443:0.190789
324:8.07075696992:11.6674153547:0.0218443:-0.190789
325:8.06988319955:11.6750469226:-0.0218443:0.190789
326:8.07075696992:11.6674153547:0.0218443:-0.190789
327:8.07075696992:11.6674153547:0.0:0.0
328:8.07075696992:11.6674153547:0.0:0.0
329:8.07075696992:11.6674153547:0.0:0.0
330:8.07075696992:11.6674153547:0.0:0.0
331:8.07075696992:11.6674153547:0.0:0.0
332:8.07075696992:11.6674153547:0.0:0.0
333:8.07075696992:11.6674153547:0.0:0.0
334:8.07075696992:11.6674153547:0.0:0.0
335:8.07075696992:11.6674153547:0.0:0.0
336:8.07075696992:11.6674153547:0.0:0.0
337:8.07075696992:11.6674153547:0.0:0.0
338:8.07075696992:11.6674153547:0.0:0.0
339:8.07075696992:11.6674153547:0.0:0.0
340:8.07075696992:11.6674153547:0.0:0.0
341:8.07075696992:11.6674153547:0.0:0.0
342:8.07075696992:11.6674153547:0.0:0.0
343:8.07075696992:11.6674153547:0.0:0.0
344:8.07075696992:11.6674153547:0.0:0.0
345:8.07075696992:11.6674153547:0.0:0.0
346:8.07075696992:11.6674153547:0.0:0.0
347:8.07075696992:11.6674153547:0.0:0.0
348:8.07075696992:11.6674153547:0.0:0.0
349:8.07075696992:11.6674153547:0.0:0.0
350:8.07075696992:11.6674153547:0.0:0.0
351:8.07150143507:11.6875229552:0.0186116:0.50269
352:8.07075696992:11.6674153547:-0.0186116:-0.50269
353:8.07075696992:11.6674153547:0.0:0.0
354:8.07075696992:11.6674153547:0.0:0.0
355:8.07075696992:11.6674153547:0.0:0.0
356:8.07075696992:11.6674153547:0.0:0.0
357:8.07075696992:11.6674153547:0.0:0.0
358:8.07075696992:11.6674153547:0.0:0.0
359:8.07075696992:11.6674153547:0.0:0.0
360:8.07075696992:11.6674153547:0.0:0.0
361:8.07075696992:11.6674153547:0.0:0.0
362:8.07075696992:11.6674153547:0.0:0.0
363:8.07075696992:11.6674153547:0.0:0.0
364:8.07075696992:11.6674153547:0.0:0.0
365:8.07075696992:11.6674153547:0.0:0.0
366:8.07075696992:11.6674153547:0.0:0.0
367:8.07075696992:11.6674153547:0.0:0.0
368:8.07075696992:11.6674153547:0.0:0.0
369:8.07075696992:11.6674153547:0.0:0.0
370:8.07075696992:11.6674153547:0.0:0.0
371:8.07075696992:11.6674153547:0.0:0.0
372:8.07075696992:11.6674153547:0.0:0.0
373:8.1699302264:11.554552389:2.47933:-2.82157
374:8.07075696992:11.6674153547:-2.47933:2.82157
375:8.07075696992:11.6674153547:0.0:0.0
376:8.07075696992:11.6674153547:0.0:0.0
377:8.07075696992:11.6674153547:0.0:0.0
378:8.07075696992:11.6674153547:0.0:0.0
379:8.07075696992:11.6674153547:0.0:0.0
380:8.07075696992:11.6674153547:0.0:0.0
381:8.07075696992:11.6674153547:0.0:0.0
382:8.07075696992:11.6674153547:0.0:0.0
383:8.0756097561:11.6834146341:0.12132:0.399982
384:8.07075696992:11.6674153547:-0.12132:-0.399982
385:8.07075696992:11.6674153547:0.0:0.0
386:8.07075696992:11.6674153547:0.0:0.0
387:8.07075696992:11.6674153547:0.0:0.0
388:8.06405294279:11.6832110745:-0.167601:0.394893
389:8.07075696992:11.6674153547:0.167601:-0.394893
390:8.07075696992:11.6674153547:0.0:0.0
391:8.07075696992:11.6674153547:0.0:0.0
392:8.07075696992:11.6674153547:0.0:0.0
393:8.07075696992:11.6674153547:0.0:0.0
394:8.07075696992:11.6674153547:0.0:0.0
395:8.07075696992:11.6674153547:0.0:0.0
396:8.07075696992:11.6674153547:0.0:0.0
397:8.07075696992:11.6674153547:0.0:0.0
398:8.07075696992:11.6674153547:0.0:0.0
399:8.07075696992:11.6674153547:0.0:0.0
400:8.07075696992:11.6674153547:0.0:0.0
401:8.07075696992:11.6674153547:0.0:0.0
402:8.07075696992:11.6674153547:0.0:0.0
403:8.07075696992:11.6674153547:0.0:0.0
404:8.07075696992:11.6674153547:0.0:0.0
405:8.07075696992:11.6674153547:0.0:0.0
406:8.07075696992:11.6674153547:0.0:0.0
407:8.07075696992:11.6674153547:0.0:0.0
408:8.07075696992:11.6674153547:0.0:0.0
409:8.07075696992:11.6674153547:0.0:0.0
410:8.07075696992:11.6674153547:0.0:0.0
411:8.07075696992:11.6674153547:0.0:0.0
412:8.07075696992:11.6674153547:0.0:0.0
413:8.07075696992:11.6674153547:0.0:0.0
414:8.07075696992:11.6674153547:0.0:0.0
415:8.07075696992:11.6674153547:0.0:0.0
416:8.07075696992:11.6674153547:0.0:0.0
417:8.06405294279:11.6832110745:-0.167601:0.394893
418:8.07075696992:11.6674153547:0.167601:-0.394893
419:8.0686176728:11.676423191:-0.0534824:0.225196
420:8.07150143507:11.6875229552:0.0720941:0.277494
421:8.07075696992:11.6674153547:-0.0186116:-0.50269
422:8.0686176728:11.676423191:-0.0534824:0.225196
423:8.0686176728:11.676423191:0.0:0.0
424:8.07075696992:11.6674153547:0.0534824:-0.225196
425:8.07075696992:11.6674153547:0.0:0.0
426:8.07075696992:11.6674153547:0.0:0.0
427:8.07075696992:11.6674153547:0.0:0.0
428:8.07075696992:11.6674153547:0.0:0.0
429:8.07075696992:11.6674153547:0.0:0.0
430:8.07075696992:11.6674153547:0.0:0.0
431:8.07075696992:11.6674153547:0.0:0.0
432:8.07075696992:11.6674153547:0.0:0.0
433:8.07075696992:11.6674153547:0.0:0.0
434:8.07075696992:11.6674153547:0.0:0.0
435:8.07075696992:11.6674153547:0.0:0.0
436:8.07075696992:11.6674153547:0.0:0.0
437:8.07075696992:11.6674153547:0.0:0.0
438:8.07075696992:11.6674153547:0.0:0.0
439:8.07075696992:11.6674153547:0.0:0.0
440:5.7614055801:11.9698051936:-57.7338:7.55975
441:5.76926119176:11.9539557034:0.19639:-0.396237
442:5.76926119176:11.9539557034:0.0:0.0
443:5.76926119176:11.9539557034:0.0:0.0
444:5.76926119176:11.9539557034:0.0:0.0
445:5.76926119176:11.9539557034:0.0:0.0
446:5.76926119176:11.9539557034:0.0:0.0
447:5.76926119176:11.9539557034:0.0:0.0
448:5.76926119176:11.9539557034:0.0:0.0
449:5.76926119176:11.9539557034:0.0:0.0
450:5.76926119176:11.9539557034:0.0:0.0
451:5.75576608053:11.9602532512:-0.337378:0.157439
452:5.76926119176:11.9539557034:0.337378:-0.157439
453:5.76926119176:11.9539557034:0.0:0.0
454:5.75406782941:11.9753858017:-0.379834:0.535752
455:5.76926119176:11.9539557034:0.379834:-0.535752
456:5.76926119176:11.9539557034:0.0:0.0
457:5.76926119176:11.9539557034:0.0:0.0
458:5.75406782941:11.9753858017:-0.379834:0.535752
459:5.75406782941:11.9753858017:0.0:0.0
460:5.75406782941:11.9753858017:0.0:0.0
461:5.76926119176:11.9539557034:0.379834:-0.535752
462:5.75406782941:11.9753858017:-0.379834:0.535752
463:5.76076289479:11.9668542183:0.167377:-0.21329
464:5.76926119176:11.9539557034:0.212457:-0.322463
465:5.76599207436:11.9600381693:-0.0817279:0.152062
466:5.76599207436:11.9600381693:0.0:0.0
467:5.76926119176:11.9539557034:0.0817279:-0.152062
468:5.76076289479:11.9668542183:-0.212457:0.322463
469:5.76076289479:11.9668542183:0.0:0.0
470:5.7614055801:11.9698051936:0.0160671:0.0737744
471:5.76926119176:11.9539557034:0.19639:-0.396237
472:5.7614055801:11.9698051936:-0.19639:0.396237
473:5.76599207436:11.9600381693:0.114662:-0.244176
474:5.7614055801:11.9698051936:-0.114662:0.244176
475:5.75406782941:11.9753858017:-0.183444:0.139515
476:5.7614055801:11.9698051936:0.183444:-0.139515
477:5.76599207436:11.9600381693:0.114662:-0.244176
478:5.7614055801:11.9698051936:-0.114662:0.244176
479:5.7614055801:11.9698051936:0.0:0.0
480:5.75406782941:11.9753858017:-0.183444:0.139515
481:5.7614055801:11.9698051936:0.183444:-0.139515
482:5.7614055801:11.9698051936:0.0:0.0
483:5.76599207436:11.9600381693:0.114662:-0.244176
484:5.76599207436:11.9600381693:0.0:0.0
485:5.7614055801:11.9698051936:-0.114662:0.244176
486:5.7614055801:11.9698051936:0.0:0.0
487:5.76599207436:11.9600381693:0.114662:-0.244176
488:5.7614055801:11.9698051936:-0.114662:0.244176
489:5.7614055801:11.9698051936:0.0:0.0
490:5.7614055801:11.9698051936:0.0:0.0
491:5.7614055801:11.9698051936:0.0:0.0
492:5.7614055801:11.9698051936:0.0:0.0
493:5.7614055801:11.9698051936:0.0:0.0
494:5.76599207436:11.9600381693:0.114662:-0.244176
495:5.75406782941:11.9753858017:-0.298106:0.383691
496:5.76599207436:11.9600381693:0.298106:-0.383691
497:5.7614055801:11.9698051936:-0.114662:0.244176
498:5.7614055801:11.9698051936:0.0:0.0
499:5.76599207436:11.9600381693:0.114662:-0.244176
500:5.7614055801:11.9698051936:-0.114662:0.244176
501:5.75406782941:11.9753858017:-0.183444:0.139515
502:5.76599207436:11.9600381693:0.298106:-0.383691
503:5.7614055801:11.9698051936:-0.114662:0.244176
504:5.7614055801:11.9698051936:0.0:0.0
505:5.7614055801:11.9698051936:0.0:0.0
506:5.75406782941:11.9753858017:-0.183444:0.139515
507:5.75406782941:11.9753858017:0.0:0.0
508:5.75406782941:11.9753858017:0.0:0.0
509:5.7614055801:11.9698051936:0.183444:-0.139515
510:5.76599207436:11.9600381693:0.114662:-0.244176
511:5.7614055801:11.9698051936:-0.114662:0.244176
512:4.5867711137:11.6761466571:-29.3659:-7.34146
513:4.59462736548:11.6602971668:0.196406:-0.396237
514:4.57943368307:11.6817272651:-0.379842:0.535752
515:4.58000787502:11.6657689536:0.0143548:-0.398958
516:4.57943368307:11.6817272651:-0.0143548:0.398958
517:4.57268292683:11.6624390244:-0.168769:-0.482206
518:4.57093506604:11.6682654404:-0.0436965:0.14566
519:4.57093506604:11.6682654404:0.0:0.0
520:4.57268292683:11.6624390244:0.0436965:-0.14566
521:4.57268292683:11.6624390244:0.0:0.0
522:4.57268292683:11.6624390244:0.0:0.0
523:4.57268292683:11.6624390244:0.0:0.0
524:4.57268292683:11.6554475812:0.0:-0.174786
525:4.57268292683:11.6554475812:0.0:0.0
526:4.57268292683:11.6624390244:0.0:0.174786
527:4.57268292683:11.6624390244:0.0:0.0
528:4.57268292683:11.6624390244:0.0:0.0
529:4.57268292683:11.6624390244:0.0:0.0
530:4.57268292683:11.6624390244:0.0:0.0
531:6.89867500119:11.4566235352:58.1498:-5.14539
532:6.88703369141:11.4599739484:-0.291033:0.0837603
533:6.89867500119:11.4566235352:0.291033:-0.0837603
534:6.89867500119:11.4566235352:0.0:0.0
535:6.89867500119:11.4566235352:0.0:0.0
536:6.88703369141:11.4599739484:-0.291033:0.0837603
537:6.88703369141:11.4599739484:0.0:0.0
538:6.89867500119:11.4566235352:0.291033:-0.0837603
539:6.90801954316:11.4548119819:0.233614:-0.0452888
540:6.89867500119:11.4566235352:-0.233614:0.0452888
541:6.88703369141:11.4599739484:-0.291033:0.0837603
542:6.89612282358:11.4576592571:0.227228:-0.0578673
543:6.89867500119:11.4566235352:0.0638044:-0.0258931
544:6.90801954316:11.4548119819:0.233614:-0.0452888
545:7.62834751036:12.7465774462:18.0082:32.2941
546:7.62834751036:12.7465774462:0.0:0.0
547:7.62601041468:12.7493159001:-0.0584274:0.0684614
