numFrame:X:Y:VX:VY
0:19.5963046636814:6.272184210056211:-0.049545664:-0.04634504
1:19.59325894983803:6.262676436261432:-0.07614285:-0.23769435
2:19.59121951219512:6.27170731707317:-0.050985944:0.22577204
3:19.581102979706554:6.263376732802972:-0.25291333:-0.20826462
4:19.59121951219512:6.260425117306593:0.25291333:-0.073790394
5:19.582707132479037:6.2613712217749615:-0.2128095:0.023652613
6:19.58582838104992:6.255112081388147:0.07803122:-0.15647852
7:19.59121951219512:6.254308724752286:0.13477829:-0.020083915
8:19.576058796208077:6.255883431783536:-0.37901792:0.039367676
9:19.58003269102515:6.239894394293064:0.099347375:-0.39972597
10:19.579745915110518:6.242305744450266:-0.0071693985:0.060283758
11:19.58845673351753:6.237611069097751:0.21777047:-0.11736689
12:19.599576981707315:6.234658173351752:0.27800623:-0.073822394
13:19.59779999523628:6.236748180854611:-0.044424664:0.05225019
14:19.61499246736852:6.256325117902057:0.42981184:0.48942345
15:19.6098100169112:6.238722325766958:-0.12956126:-0.44006982
16:19.627768078315547:6.255022463914824:0.44895154:0.4075035
17:19.610765083126903:6.262649551019435:-0.4250749:0.1906772
18:19.611802085318214:6.276499291396722:0.025925057:0.34624353
19:19.623547095322024:6.293434433355563:0.29362527:0.4233786
20:19.635996242616233:6.290281818669016:0.31122872:-0.07881537
21:19.6425908084032:6.297687422589557:0.16486415:0.18514012
22:19.643950433498475:6.298800599633193:0.03399063:0.027829427
23:19.638485047875378:6.301912246331935:-0.13663465:0.07779117
24:19.64203133931974:6.306251012290396:0.0886573:0.10846915
25:19.647586342416158:6.303351246903581:0.13887508:-0.072494134
26:19.67306074933308:6.295185174709412:0.63686025:-0.20415181
27:19.669468368902436:6.296253543016387:-0.08980952:0.026709208
28:19.67512195121951:6.292682926829268:0.14133957:-0.089265406
29:19.419193651152817:6.201129075957507:-6.398208:-2.2888463
30:19.402631061833077:6.209485905344892:-0.41406476:0.20892075
31:19.40385113971989:6.20145233898628:0.03050195:-0.20083918
32:19.40611462104611:6.196382550495426:0.056587037:-0.12674472
33:19.634756960985136:6.275239525771722:5.7160587:1.9714245
34:19.639386343607086:6.311327842154153:0.11573458:0.902208
35:19.65526912037919:6.329627730206745:0.39706942:0.45749724
36:19.675294784918062:6.329627730206745:0.50064164:0.0
37:19.660801078982466:6.345922107231326:-0.36234266:0.40735945
38:19.650014975943215:6.345439453125:-0.26965258:-0.012066354
39:19.641676710175304:6.328002453315548:-0.20845665:-0.43592504
40:19.64345241639672:6.334085559379763:0.044392657:0.15207766
41:19.64902918373666:6.338670773389862:0.1394192:0.11463036
42:19.645755585461124:6.334074677258003:-0.081839964:-0.114902414
43:19.64358428210747:6.338055613447979:-0.054282587:0.09952341
44:19.65027870736471:6.3715270996093745:0.16736065:0.83678716
45:19.660977753429876:6.462416500928924:0.26747617:2.2722352
46:19.656066715891765:6.4703226824504565:-0.12277595:0.19765455
47:19.759451993616615:6.527980644412156:2.5846322:1.4414492
48:19.754019894483612:6.532172821789253:-0.13580248:0.10480444
49:19.75787088533727:6.529829964986661:0.09627478:-0.058571424
50:19.739387921589174:6.540373460723132:-0.46207413:0.26358742
51:19.736707078887193:6.5347851711366225:-0.06702107:-0.13970724
52:19.736707078887193:6.5347851711366225:0.0:0.0
53:19.73223388671875:6.510681911561546:-0.11182981:-0.6025815
54:19.70619745021913:6.539728855040015:-0.6509109:0.72617364
55:19.71750077410442:6.545246090772674:0.28258312:0.13793091
56:19.715017089843748:6.543567683522293:-0.062092107:-0.041960184
57:19.720070235089555:6.543534397032202:0.12632865:-0.0008321623
58:19.726351139719892:6.540087324933308:0.15702263:-0.08617681
59:19.727327970179115:6.533869152534298:0.024420762:-0.15545432
60:19.727327970179115:6.533869152534298:0.0:0.0
61:19.721354325457316:6.548243155130526:-0.14934112:0.35935012
62:19.72195476252858:6.551777924328315:0.015010928:0.088369235
63:19.734196509384525:6.535543078911013:0.30604368:-0.40587115
64:19.7380487804878:6.544390243902439:0.09630678:0.22117913
65:19.737137242759143:6.541654350466843:-0.022788445:-0.06839734
66:19.73280487804878:6.540020111828315:-0.10830912:-0.040855967
67:19.734228515625:6.538047247165586:0.03559094:-0.04932162
68:19.742780583079266:6.533231588224084:0.21380171:-0.12039149
69:19.751167498332695:6.529873493473704:0.2096729:-0.083952375
70:19.745472948027817:6.532136334675114:-0.14236376:0.056571037
71:19.743421988138337:6.53673627155583:-0.051273998:0.11499843
72:19.740715540443976:6.537758550876524:-0.067661196:0.025556983
73:19.737544362137957:6.522477491425304:-0.07927947:-0.3820265
74:19.750086967654344:6.52824437583365:0.31356516:0.14417213
75:19.742013713557544:6.530406717439976:-0.20183136:0.054058544
76:19.743421988138337:6.53673627155583:0.035206866:0.15823886
77:19.740784673923397:6.54347806604897:-0.065932855:0.16854487
78:19.742183986756856:6.5413829375476364:0.034982823:-0.052378215
79:19.743421988138337:6.53673627155583:0.030950036:-0.11616666
