numFrame:X:Y:VX:VY
132:22.60290944169207:26.12351139719893:-0.094226375:0.043208428
133:22.610683117378045:26.112588307450455:0.19434191:-0.27307725
134:22.614777355659296:26.10559558403201:0.102355964:-0.1748181
135:22.630524425971796:26.095558427019814:0.3936768:-0.25092894
136:22.630524425971796:26.095558427019814:0.0:0.0
137:22.623805675971795:26.089574540301065:-0.16796875:-0.14959718
138:22.62091999333079:26.07819312118902:-0.07214207:-0.2845355
139:22.62091999333079:26.07819312118902:0.0:0.0
140:22.62569020341082:26.076810451600608:0.11925526:-0.03456674
141:22.62569020341082:26.076810451600608:0.0:0.0
142:22.632682926829265:26.072682926829266:0.1748181:-0.10318812
143:22.644445860327743:26.06717273246951:0.29407337:-0.13775487
144:22.64881919302591:26.071786752096035:0.10933333:0.1153505
145:22.653658536585365:26.06743902439024:0.1209836:-0.1086932
146:22.650798458936734:26.06696277153201:-0.07150195:-0.011906322
147:22.647257288490852:26.068050983708076:-0.08852927:0.027205307
148:22.655909215415395:26.066332888719508:0.21629818:-0.042952377
149:22.655909215415395:26.066332888719508:0.0:0.0
150:22.655909215415395:26.066332888719508:0.0:0.0
151:22.67007389719893:26.05261885480183:0.35411707:-0.34285086
152:22.66689119664634:26.057422351371947:-0.07956752:0.12008742
153:22.6530312142721:26.065534012957315:-0.34649956:0.20279156
154:22.6530312142721:26.065534012957315:0.0:0.0
155:22.659373570884146:26.05336139958079:0.15855893:-0.30431536
156:22.657568418921493:26.049753656154724:-0.045128804:-0.09019359
157:22.644745438738564:26.05247546684451:-0.32057452:0.06804527
158:22.644745438738564:26.05247546684451:0.0:0.0
159:22.646061535346796:26.06172142959222:0.03290242:0.23114909
160:22.644745438738564:26.05247546684451:-0.03290242:-0.23114909
161:22.6408534798971:26.063500976562498:-0.09729898:0.27563778
162:22.64115561880716:26.06569020341082:0.007553473:0.054730676
163:22.649886921208076:26.064120617378045:0.21828258:-0.039239652
164:22.649886921208076:26.064120617378045:0.0:0.0
165:22.647620879382618:26.065531452458078:-0.056651052:0.035270877
166:22.648686047065546:26.05124130621189:0.026629193:-0.35725367
167:22.648686047065546:26.05124130621189:0.0:0.0
168:22.653658536585365:26.04926716129954:0.12431225:-0.049353626
169:22.655909215415395:26.04800995617378:0.056266975:-0.03143013
170:22.656948778105942:26.04545457793445:0.025989069:-0.06388447
171:22.669597644340698:26.034866913586125:0.31622165:-0.26469162
172:22.669597644340698:26.034866913586125:0.0:0.0
173:22.669597644340698:26.034866913586125:0.0:0.0
174:22.660574445026676:26.029454018197406:-0.22557999:-0.13532239
175:22.660495069550304:26.026537609565548:-0.001984387:-0.07291022
176:22.670696098513716:26.01682819645579:0.25502574:-0.24273534
177:22.661427091272863:26.012552162728657:-0.2317252:-0.106900856
178:22.661427091272863:26.012552162728657:0.0:0.0
179:22.677430211509144:26.013484184451215:0.40007806:0.023300545
180:22.683470429211127:26.011446027057925:0.15100545:-0.050953936
181:22.67010974418826:26.014526307641002:-0.33401713:0.077007025
182:22.670696098513716:26.01682819645579:0.01465886:0.057547223
183:22.68373160013338:26.0136659798971:0.32588756:-0.07905541
184:22.683470429211127:26.01605748618521:-0.0065292735:0.05978766
185:22.670696098513716:26.01682819645579:-0.3193583:0.019267758
186:22.67010974418826:26.01946295017149:-0.01465886:0.06586885
187:22.67010974418826:26.01946295017149:0.0:0.0
188:22.67010974418826:26.01946295017149:0.0:0.0
189:22.670696098513716:26.01682819645579:0.01465886:-0.06586885
190:22.672193990567834:26.019675471608227:0.037447304:0.07118188
191:22.665913085937497:26.018082841082315:-0.15702263:-0.039815765
192:22.665913085937497:26.018082841082315:0.0:0.0
193:22.661258098323167:26.0102118664253:-0.1163747:-0.19677438
194:22.661427091272863:26.012552162728657:0.0042248243:0.058507413
195:22.661427091272863:26.012552162728657:0.0:0.0
196:22.645889981897863:26.00696003239329:-0.38842773:-0.13980326
197:22.643823659012956:26.00207203934832:-0.051658075:-0.12219983
198:22.654570074314023:26.005195848418442:0.26866043:0.07809523
199:22.653658536585365:26.003201219512192:-0.022788445:-0.049865726
200:22.655443204554114:26.000830197217986:0.044616703:-0.059275564
201:22.657568418921493:26.00103503715701:0.053130366:0.0051209987
202:22.670603920541158:25.986724406916917:0.32588756:-0.3577658
203:22.672142780583076:25.988701112328503:0.0384715:0.049417637
204:22.66271502238948:25.98925674066311:-0.23569398:0.013890709
205:22.6605693240282:25.982914384051064:-0.053642463:-0.15855893
206:22.673169540777437:25.98682938738567:0.31500545:0.09787509
207:22.660804889958076:25.98271978610899:-0.3091163:-0.10274004
208:22.667641422923015:25.973171684451216:0.17091334:-0.23870257
209:22.685756955030485:25.973525033346032:0.45288834:0.008833723
210:22.67895370855564:25.971888874333075:-0.17008117:-0.040903978
211:22.681783060213412:25.967177555735514:0.07073379:-0.11778297
212:22.681783060213412:25.967177555735514:0.0:0.0
213:22.696065524961888:25.955189298304113:0.35706162:-0.29970646
214:22.68050025009527:25.9695741830221:-0.3891319:0.35962212
215:22.678398080221033:25.96580768864329:-0.05255425:-0.09416237
216:22.687188274104418:25.957952076981705:0.21975486:-0.1963903
217:22.687188274104418:25.957952076981705:0.0:0.0
218:22.678398080221033:25.96580768864329:-0.21975486:0.1963903
219:22.68699111566311:25.96016178782393:0.2148259:-0.14114752
220:22.677069181116615:25.968119819455026:-0.24804837:0.1989508
221:22.678398080221033:25.96580768864329:0.03322248:-0.057803273
222:22.68578768102134:25.962476479134907:0.18474004:-0.08328024
223:22.66156279773247:25.984676007526673:-0.6056221:0.5549882
224:22.67323611375762:25.97685368235518:0.29183292:-0.19555815
225:22.67323611375762:25.97685368235518:0.0:0.0
226:22.67471864281631:25.97454411204268:0.03706323:-0.05773926
227:22.68684772770579:25.964773246951218:0.30322716:-0.24427165
228:22.68050025009527:25.9695741830221:-0.15868695:0.120023414
229:22.672076207602895:25.975478694264478:-0.21060108:0.1476128
230:22.662981314310212:25.958638290777436:-0.22737235:-0.4210101
231:22.67872582412347:25.958766315739325:0.39361277:0.0032006244
232:22.6765263552782:25.95628775247713:-0.054986726:-0.061964087
233:22.655512338033535:25.977071324790394:-0.52535045:0.51958936
234:22.672142780583076:25.988701112328503:0.4157611:0.29074472
235:22.660725514481705:25.986450433498472:-0.28543168:-0.056266975
236:22.67463414634146:25.988780487804874:0.34771582:0.058251362
237:22.664699409298777:25.99533024485518:-0.24836843:0.16374394
238:22.677064060118138:25.985026795922252:0.3091163:-0.25758624
239:22.676126917397102:25.99718660680259:-0.023428569:0.3039953
240:22.683577970179112:25.995934522675302:0.18627633:-0.031302106
241:22.683577970179112:25.995934522675302:0.0:0.0
242:22.66794100133384:26.005738674256857:-0.39092425:0.2451038
243:22.684289788967224:26.00626101610137:0.40871972:0.013058547
244:22.691902153201216:26.00385926781631:0.19030912:-0.06004371
245:22.69396335508765:26.0054775033346:0.051530052:0.04045589
246:22.707037264195883:25.994720846036582:0.32684773:-0.26891646
247:22.696895126714935:25.997539955697405:-0.25355345:0.07047775
248:22.690637266577742:26.00835806497713:-0.15644652:0.27045274
249:22.684817251810212:26.00215653582317:-0.14550038:-0.15503824
250:22.688381466749235:26.009599907107468:0.089105375:0.1860843
251:22.68854021770198:26.01190691692073:0.003968774:0.05767525
252:22.688381466749235:26.009599907107468:-0.003968774:-0.05767525
253:22.683470429211127:26.011446027057925:-0.12277595:0.046153
254:22.678282857755335:26.02525992044588:-0.1296893:0.34534737
255:22.687423840034295:26.017429913776674:0.22852458:-0.19575018
256:22.680976502953502:26.023738983898625:-0.16118343:0.15772676
257:22.680976502953502:26.023738983898625:0.0:0.0
258:22.665833710461126:26.01798298161204:-0.37856984:-0.14390007
259:22.64978962223704:26.029392566215698:-0.40110222:0.28523964
260:22.65633681878811:26.02537514291158:0.16367993:-0.100435585
261:22.647620879382618:26.023580232945882:-0.21789849:-0.04487275
262:22.654733946265242:26.018361935499236:0.17782669:-0.13045745
263:22.64709597703887:26.01403725228658:-0.19094925:-0.10811709
264:22.64709597703887:26.01403725228658:0.0:0.0
265:22.640512933498474:26.010176019435974:-0.1645761:-0.09653083
266:22.641101848323167:26.008043123570882:0.014722872:-0.0533224
267:22.641101848323167:26.008043123570882:0.0:0.0
268:22.651103158346036:25.994720846036582:0.25003278:-0.33305696
269:22.64904451695884:25.993176864996187:-0.05146604:-0.03859953
270:22.65159733469893:25.988265827458076:0.063820444:-0.12277595
271:22.644525235804114:25.98835288443216:-0.17680249:0.0021764245
272:22.64894977848704:25.98835288443216:0.11061358:0.0
273:22.659563047827742:25.98458639005335:0.26533175:-0.09416237
274:22.653658536585365:25.967804878048778:-0.1476128:-0.4195378
275:22.653658536585365:25.967804878048778:0.0:0.0
276:22.653658536585365:25.967804878048778:0.0:0.0
277:22.653658536585365:25.967804878048778:0.0:0.0
278:22.653658536585365:25.967804878048778:0.0:0.0
279:22.653658536585365:25.967804878048778:0.0:0.0
280:22.666688917206553:25.961767220846035:0.32575953:-0.15094145
281:22.666688917206553:25.961767220846035:0.0:0.0
282:22.666688917206553:25.961767220846035:0.0:0.0
283:22.677757955411582:25.94965605945122:0.27672598:-0.30277905
284:22.681626869759906:25.95350961080411:0.09672286:0.09633879
285:22.679025402534297:25.95772419254954:-0.065036684:0.10536455
286:22.68495551876905:25.966306985994663:0.14825292:0.21456985
287:22.66396198551829:25.966148235041917:-0.5248384:-0.003968774
288:22.67463414634146:25.967804878048778:0.26680404:0.04141608
289:22.671958424637953:25.966941989805637:-0.06689304:-0.021572208
290:22.666125607374237:25.965951076600607:-0.14582044:-0.024772832
291:22.67463414634146:25.94682926829268:0.21271348:-0.47804525
292:22.682843106897863:25.95777284203506:0.20522404:0.27358937
293:22.670616723037345:25.952185832698166:-0.3056596:-0.13967524
294:22.668783405583078:25.942975716939785:-0.04583294:-0.2302529
295:22.677512147484755:25.94518286728277:0.21821855:0.05517876
296:22.668783405583078:25.942975716939785:-0.21821855:-0.05517876
297:22.668783405583078:25.942975716939785:0.0:0.0
298:22.668783405583078:25.942975716939785:0.0:0.0
299:22.665237114138716:25.942243414157772:-0.0886573:-0.01830757
300:22.665237114138716:25.942243414157772:0.0:0.0
301:22.690552770102894:25.941027177019816:0.6328914:-0.030405931
302:22.678487697694358:25.932275390624998:-0.30162683:-0.21879467
303:22.68255889148247:25.94108094750381:0.101779856:0.22013894
304:22.68255889148247:25.94108094750381:0.0:0.0
305:22.677990960842223:25.93424441453887:-0.114198275:-0.17091334
306:22.694987554782774:25.936884289253047:0.42491487:0.06599687
307:22.70300447789634:25.93806980040015:0.20042309:0.029637782
308:22.72703476324314:25.94203601371951:0.6007571:0.09915534
309:22.722968690453502:25.944092094607466:-0.101651825:0.051402025
310:22.71192525724085:25.935030487804877:-0.27608585:-0.22654018
311:22.72998701886433:25.934157357564782:0.45154408:-0.021828257
312:22.71994218035442:25.926693502286582:-0.25112098:-0.1865964
313:22.72467398294588:25.923385337271338:0.11829507:-0.08270413
314:22.724415372522863:25.92543373666158:-0.006465261:0.05120999
315:22.716157762480943:25.920289693692833:-0.20644027:-0.12860107
316:22.742272294207314:25.92423542301829:0.6528634:0.09864324
317:22.715525319169206:25.917944276391005:-0.6686744:-0.15727867
318:22.742272294207314:25.92423542301829:0.6686744:0.15727867
319:22.73304169445503:25.921334377381857:-0.23076501:-0.07252615
320:22.730998416063258:25.921572503810975:-0.051081963:0.005953161
321:22.730998416063258:25.921572503810975:0.0:0.0
322:22.722387457126523:25.918266899294967:-0.21527399:-0.08264012
323:22.733379680354417:25.921672363281246:0.2748056:0.08513661
324:22.730998416063258:25.921572503810975:-0.05953161:-0.002496487
325:22.730998416063258:25.921572503810975:0.0:0.0
326:22.730998416063258:25.921572503810975:0.0:0.0
327:22.733292623380333:25.919378155964175:0.057355188:-0.0548587
328:22.73431170207698:25.91963932688643:0.025476968:0.0065292735
329:22.731853622808686:25.917291349085364:-0.061451983:-0.058699448
330:22.721020150533533:25.91292313738567:-0.27083683:-0.1092053
331:22.721020150533533:25.91292313738567:0.0:0.0
332:22.69100085746951:25.900110399199693:-0.7504824:-0.3203185
333:22.701081542968748:25.90214087509527:0.25201717:0.0507619
334:22.69100085746951:25.900110399199693:-0.25201717:-0.0507619
335:22.67470840081936:25.89803639481707:-0.40731144:-0.051850114
336:22.68255889148247:25.900217940167682:0.19626229:0.054538637
337:22.68101747094131:25.90214087509527:-0.038535517:0.048073374
338:22.68101747094131:25.90214087509527:0.0:0.0
339:22.675061749714175:25.91500994426448:-0.14889304:0.32172674
340:22.659112399961888:25.92165956078506:-0.39873376:0.16624042
341:22.654324266387192:25.9356757336128:-0.11970335:0.35040435
342:22.6765263552782:25.93737078410823:0.5550522:0.042376265
343:22.664535537347557:25.937012314214936:-0.29977047:-0.008961747
344:22.656454601753047:25.9383642578125:-0.2020234:0.033798594
345:22.666133288871947:25.944773187404724:0.2419672:0.16022325
346:22.668197051257618:25.949389767530484:0.05159406:0.115414515
347:22.67084716796875:25.95251101610137:0.06625292:0.07803122
348:22.67210437309451:25.954416027534297:0.03143013:0.04762529
349:22.67084716796875:25.95251101610137:-0.03143013:-0.04762529
350:22.661514148246948:25.95303591844512:-0.23332551:0.0131225595
351:22.642661192358993:25.95774979754192:-0.47132394:0.11784699
352:22.632462723894815:25.954851312404724:-0.25496173:-0.072462134
353:22.642661192358993:25.95774979754192:0.25496173:0.072462134
354:22.64240770293445:25.95992878239329:-0.006337236:0.054474622
355:22.620446300971796:25.95819020341082:-0.5490351:-0.043464478
356:22.60188524199695:25.962476479134907:-0.4640265:0.107156895
357:22.579882872046493:25.9737529177782:-0.5500593:0.281911
358:22.606563274104417:25.961375464462648:0.6670101:-0.30943635
359:22.576902450933687:25.98271978610899:-0.74152064:0.5336081
360:22.591773830506856:25.99383747379954:0.3717845:0.2779422
361:22.586071598704265:26.008445121951215:-0.1425558:0.36519125
362:22.58573873380335:26.0106113043064:-0.008321622:0.05415456
363:22.586071598704265:26.008445121951215:0.008321622:-0.05415456
364:22.597115031916918:26.01157917301829:0.27608585:0.07835128
365:22.59929401676829:26.01384009384527:0.054474622:0.056523025
366:22.604312595274386:26.012006776391004:0.12546447:-0.04583294
367:22.61170731707317:26.0121962533346:0.18486805:0.004736924
368:22.619475871760667:26.012552162728657:0.19421387:0.008897735
369:22.620338760003808:26.014244652724845:0.021572208:0.042312253
370:22.612373046874996:26.017414550781247:-0.19914284:0.07924746
371:22.61006091606326:26.017488805259145:-0.057803273:0.0018563621
372:22.599567990186735:26.01605748618521:-0.26232317:-0.03578298
373:22.603536764005334:26.02358279344512:0.09921935:0.18813269
374:22.599829161108993:26.0136659798971:-0.09269008:-0.24792035
375:22.584880966558686:26.020028820503047:-0.37370488:0.15907101
376:22.572434379763717:26.02537514291158:-0.31116468:0.13365807
377:22.572434379763717:26.02537514291158:0.0:0.0
378:22.572378048780486:26.025487804878047:-0.0014082748:0.0028165495
379:22.572378048780486:26.025487804878047:0.0:0.0
380:22.562548292206554:26.02518054496951:-0.24574393:-0.007681498
381:22.53962670302972:26.032101574409296:-0.57303977:0.17302574
382:22.53962670302972:26.032101574409296:0.0:0.0
383:22.53726336223323:26.032787788205027:-0.059083525:0.017155346
384:22.534654213509906:26.03073170731707:-0.06522872:-0.051402025
385:22.523190858422254:26.0175400152439:-0.2865839:-0.32979232
386:22.514659274961886:26.014370117187497:-0.2132896:-0.07924746
387:22.512631359565546:26.01734285680259:-0.05069789:0.0743185
388:22.514659274961886:26.010176019435974:0.05069789:-0.17917094
389:22.500978527534297:26.01403725228658:-0.3420187:0.09653083
390:22.47378346512957:26.02197223942454:-0.67987657:0.19837469
391:22.467855909394054:26.017509289253045:-0.1481889:-0.11157376
392:22.467855909394054:26.017509289253045:0.0:0.0
393:22.463044731326217:26.018172458555636:-0.12027945:0.016579233
394:22.453949838033534:26.00622516911204:-0.22737235:-0.29868224
395:22.463364793730943:25.994907762480942:0.2353739:-0.28293517
396:22.45170171970274:25.99039360232469:-0.29157686:-0.11285401
397:22.456377191310974:25.986724406916917:0.116886795:-0.091729894
398:22.448388433689022:25.988780487804874:-0.19971897:0.051402025
399:22.4461249523628:25.98832215844131:-0.056587037:-0.011458235
400:22.464657845846034:25.98075844369283:0.46332237:-0.18909287
401:22.48290908441311:25.982525188166917:0.45628098:0.044168618
402:22.45774449790396:25.969090248666156:-0.6291147:-0.3358735
403:22.480258967701978:25.974935868426066:0.5628618:0.1461405
404:22.470022091749236:25.9697841439596:-0.2559219:-0.12879312
