numFrame:X:Y:VX:VY
45:38.82126780440167:23.145494593178352:0.49532863:0.3419547
46:38.86067900866997:23.15121218797637:0.98528016:0.14293988
47:38.906494021532005:23.172387516673016:1.1453755:0.52938324
48:38.970626845941304:23.180926781631094:1.6033207:0.21348165
49:39.005262719131096:23.213007276581553:0.8658969:0.80201244
50:39.05016363376524:23.242688583746187:1.122523:0.7420327
51:39.081056057069354:23.26501101610137:0.7723107:0.5580609
52:39.11208418683307:23.29880448504192:0.7757033:0.8448368
53:39.11958644959984:23.332846322408535:0.1875566:0.851046
54:39.13557164634146:23.343472394245424:0.39962992:0.2656518
55:39.17632199171113:23.37644394293064:1.0187587:0.8242888
56:39.19446824980945:23.416748761432924:0.4536565:1.0076206
57:39.20298703077363:23.424332960175303:0.21296954:0.18960498
58:39.189989936642526:23.42765904868521:-0.32492736:0.08315222
59:39.19485232469512:23.420481969321642:0.12155971:-0.179427
60:39.20012439262576:23.42166748046875:0.13180171:0.029637782
61:39.195103253620424:23.426194443121187:-0.12552848:0.11317407
62:39.18979789919969:23.415255990377283:-0.13263386:-0.27346134
63:39.181430187690545:23.41425739567454:-0.2091928:-0.02496487
64:39.202203518006854:23.425723311261432:0.5193333:0.28664792
65:39.19240704792301:23.421424233041154:-0.24491177:-0.107476965
66:39.19240704792301:23.421424233041154:0.0:0.0
67:39.203414634146334:23.429756097560972:0.27518967:0.20829663
68:39.19289098227896:23.418349073456554:-0.2630913:-0.28517562
69:39.18389594845655:23.420287371379573:-0.22487585:0.04845745
70:39.1943837533346:23.420287371379573:0.26219514:0.0
71:39.1943837533346:23.420287371379573:0.0:0.0
72:39.1943837533346:23.420287371379573:0.0:0.0
73:39.1943837533346:23.420287371379573:0.0:0.0
74:39.190123082602895:23.415542766291917:-0.10651677:-0.118615136
75:39.18243902439024:23.408780487804876:-0.19210148:-0.16905698
76:39.18148651867378:23.404489091082315:-0.023812644:-0.107284926
77:39.190583972465696:23.40954863757622:0.22743635:0.12648867
78:39.191708031631094:23.413809308307926:0.028101481:0.10651677
79:39.1926630978468:23.408629418349847:0.023876656:-0.12949726
80:39.186433403201214:23.399252870141005:-0.15574238:-0.23441371
81:39.183837056974085:23.406916444359755:-0.06490866:0.19158937
82:39.18905535442073:23.411335866044205:0.13045745:0.11048555
83:39.18905535442073:23.411335866044205:0.0:0.0
84:39.17605569979039:23.404676007526675:-0.3249914:-0.16649649
85:39.18905535442073:23.411335866044205:0.3249914:0.16649649
86:39.185934105849846:23.416892149390243:-0.07803122:0.13890709
87:39.183591249047254:23.411230885575456:-0.058571424:-0.14153162
88:39.183591249047254:23.411230885575456:0.0:0.0
89:39.18532214653201:23.41901480325838:0.04327244:0.19459796
90:39.18532214653201:23.41901480325838:0.0:0.0
91:39.162861447217985:23.44296315262957:-0.56151754:0.5987088
92:39.16324808260289:23.505923268387956:0.009665886:1.574003
93:39.16323015910823:23.60777992806783:-0.0004480874:2.5464165
94:39.13209704887576:23.704397806307163:-0.7783278:2.415447
95:39.09565346322408:23.813444347846797:-0.9110897:2.7261636
96:39.054488316977896:23.86940405868902:-1.0291287:1.3989929
97:39.00498618521341:23.95051043254573:-1.2375534:2.0276597
98:38.97253441787347:24.051586139958076:-0.81129426:2.5268927
99:38.884355945121946:24.14421219988567:-2.204462:2.3156517
100:38.823480075743134:24.219836544874234:-1.5218968:1.8906088
101:38.79707876810213:24.27577321122332:-0.6600327:1.3984168
102:38.78423018292683:24.302433129287344:-0.32121465:0.666498
103:38.7667880621189:24.344625035727894:-0.43605307:1.0547978
104:38.76587652439024:24.388668183117375:-0.022788445:1.1010787
105:38.80344160870808:24.465664955697406:0.9391272:1.9249195
106:38.84682926829268:24.56787752477134:1.0846915:2.5553143
107:38.87933480611661:24.615431116615852:0.8126385:1.1888398
108:38.923034846608225:24.694386671112802:1.092501:1.9738891
109:38.97337426162347:24.82044516958841:1.2584854:3.1514628
110:38.97786281678734:24.8580409798971:0.11221389:0.93989533
111:38.979606516768285:24.88177936833079:0.0435925:0.5934597
112:38.97545338700457:24.88446021103277:-0.10382825:0.06702107
113:38.95403737137957:24.8481728158346:-0.53540045:-0.9071849
114:38.95342029106326:24.847822027439022:-0.015427009:-0.008769711
115:38.96034388100228:24.83018530868902:0.17308976:-0.440918
116:38.96434850181021:24.815488043064022:0.10011552:-0.36743167
117:38.96434850181021:24.80560195550686:0.0:-0.24715221
118:38.96226937642911:24.796591558689023:-0.051978137:-0.22525993
119:38.96350097656249:24.797126703029722:0.030790005:0.013378609
120:38.962448611375756:24.790576945979417:-0.02630913:-0.16374394
121:38.96379799447408:24.799141815929875:0.03373458:0.21412177
122:38.958986816406245:24.820706340510668:-0.12027945:0.53911316
123:38.94988424161585:24.811867497141765:-0.2275644:-0.2209711
124:38.94919546732088:24.808784656059448:-0.017219359:-0.07707103
125:38.94728277439024:24.818855099561734:-0.047817327:0.2517611
126:38.96226937642911:24.796591558689023:0.37466505:-0.55658853
127:38.958986816406245:24.820706340510668:-0.082064:0.6028696
128:38.95807783917682:24.80761962890625:-0.022724433:-0.3271678
129:38.95659531011814:24.8146738043064:-0.03706323:0.17635441
130:38.956572265625:24.812323266006096:-0.00057611236:-0.05876346
131:38.947894733708075:24.81700641911204:-0.2169383:0.11707883
132:38.93565298685213:24.808318645198167:-0.30604368:-0.21719436
133:38.90529570788872:24.837518578506096:-0.758932:0.7299984
134:38.88236643721417:24.887207626714936:-0.57323176:1.2422264
135:38.84091963605182:24.949010396817833:-1.0361701:1.5450693
136:38.81300251286204:24.984547565739327:-0.69792813:0.8884293
137:38.76586372189405:25.06459389291158:-1.1784698:2.0011585
138:38.71456155916539:25.13891494378811:-1.2825541:1.8580264
139:38.69253358422256:25.202965832221796:-0.5506994:1.6012723
140:38.652981552496186:25.26400045255335:-0.9888008:1.5258656
141:38.63656107088414:25.314803317930636:-0.41051206:1.2700717
142:38.59172416873094:25.372383824790393:-1.1209227:1.4395128
143:38.561894352610516:25.429370295826978:-0.7457455:1.4246619
144:38.51459168969131:25.461018066406247:-1.1825666:0.7911943
145:38.4325302496189:25.49816578934832:-2.051536:0.9286931
146:38.34816436023247:25.533385456364325:-2.1091473:0.88049173
147:38.285209365472554:25.56789330459222:-1.573875:0.86269623
148:38.195873547065545:25.58597811070884:-2.2333956:0.45212016
149:38.13495158870045:25.60493348656631:-1.5230491:0.47388443
150:38.061977360423015:25.61727253239329:-1.8243558:0.30847618
151:37.98927710556402:25.591992723418443:-1.8175066:-0.63199526
152:37.906158179306395:25.57308855754573:-2.0779734:-0.4726042
153:37.86041998142149:25.542475228658535:-1.143455:-0.76533324
154:37.817741580125755:25.481519983803352:-1.0669601:-1.5238812
155:37.77318889338795:25.468274521246187:-1.1138172:-0.33113658
156:37.72137975181021:25.45052770102896:-1.2952286:-0.44367054
157:37.661707317073166:25.440618568978657:-1.491811:-0.2477283
158:37.588413026391:25.3789335818407:-1.8323574:-1.5421247
159:37.54824391434832:25.381045993711886:-1.0042279:0.0528103
160:37.47642191072789:25.378157750571642:-1.7955502:-0.07220609
161:37.44572920636433:25.373377298494663:-0.76731765:-0.119511314
162:37.419988507526675:25.36837664348323:-0.6435175:-0.12501639
163:37.35224793969131:25.33932009813262:-1.6935143:-0.72641367
164:37.282940346322405:25.315269328791917:-1.73269:-0.6012693
165:37.20626107564786:25.26047976610137:-1.9169819:-1.3697392
166:37.12682926829268:25.212682926829267:-1.9857954:-1.194921
167:37.02694419302591:25.162740389195882:-2.497127:-1.2485635
168:36.95808468702362:25.119027546208077:-1.7214878:-1.0928211
169:36.86081900247713:25.08127810594512:-2.4316423:-0.9437361
170:36.78905845083841:25.01873023056402:-1.7940139:-1.563697
171:36.711567501905485:24.97451296922637:-1.9372739:-1.1054316
172:36.66914771103277:24.94103188119283:-1.0604948:-0.83702725
173:36.60648717368521:24.902096929782772:-1.5665135:-0.9733739
174:36.502687095083836:24.80086247141768:-2.5950022:-2.5308616
175:36.08991925495427:24.846992425685972:-10.319197:1.1532489
176:35.82817990186737:24.831854754192072:-6.543484:-0.3784418
177:36.16848305306783:24.825348525628808:8.507579:-0.16265573
178:36.23717612661966:24.84424501000381:1.717327:0.47241214
179:36.329223513719505:24.856097560975606:2.301185:0.2963138
180:36.42152182974466:24.931319907583838:2.3074582:1.8805588
181:36.519355945121944:24.964639684165395:2.445853:0.83299446
182:36.57322372808689:24.99030868902439:1.3466947:0.6417251
183:36.27358642578125:25.301729408822407:-7.4909334:7.7855186
184:36.250641792111274:25.346008122141765:-0.57361585:1.1069679
185:36.23637212985899:25.350125404916156:-0.35674158:0.10293208
186:36.226363138338414:25.357788979134906:-0.2502248:0.19158937
187:36.244404415967985:25.360797565739325:0.45103195:0.07521467
188:36.26642470941311:25.379962902534295:0.55050737:0.47913346
189:36.2998417849657:25.401412204649386:0.8354269:0.5362326
190:36.25596763052591:25.48350181021341:-1.0968539:2.0522401
191:36.22928210746951:25.560506264291156:-0.6671381:1.9251114
192:36.16896954792301:25.65940554735137:-1.5078142:2.4724822
193:36.19401891196646:26.000292492378048:0.6262342:8.522175
194:36.14999624857088:26.003032226562496:-1.1005667:0.06849336
195:36.13337604801829:26.065487923971034:-0.41550502:1.5613925
196:36.12258866472942:26.059268471322405:-0.26968458:-0.15548632
197:36.13449754668445:26.104351181402436:0.29772207:1.1270678
198:36.148070753144054:26.11856451267149:0.33933017:0.3553333
199:36.155063476562496:26.16149128239329:0.1748181:1.0731692
200:36.15401623237423:26.198784953791918:-0.026181106:0.9323419
201:36.13323778105945:26.208089808022102:-0.5194613:0.23262137
202:36.14368717844893:26.193922565739328:0.26123494:-0.35418108
203:36.13898610184832:26.21389702029344:-0.11752692:0.4993614
204:36.1351581554878:26.210012742949694:-0.09569867:-0.09710693
205:36.13789020817454:26.215809713224083:0.06830132:0.14492427
206:36.135875095274386:26.20258473466082:-0.050377823:-0.3306245
207:36.1362079601753:26.20425674066311:0.008321622:0.041800153
208:36.13507621951219:26.198208841463412:-0.028293518:-0.1511975
209:36.134197968273625:26.204033977229418:-0.021956282:0.1456284
210:36.133775485899385:26.18947241806402:-0.01056206:-0.364039
211:36.13675846751143:26.193679318311734:0.074574545:0.105172515
212:36.13972352562881:26.20594667016006:0.07412646:0.3066838
213:36.134743354611274:26.19653171446265:-0.124504276:-0.2353739
214:36.14513130001905:26.196104111089937:0.25969866:-0.010690085
215:36.13710413490853:26.195310356326218:-0.20067915:-0.019843869
216:36.1497401986471:26.194990293921492:0.3159016:-0.00800156
217:36.14034828744283:26.19853658536585:-0.23479779:0.0886573
218:36.14002310403963:26.202244188262192:-0.0081295855:0.09269008
219:36.14034828744283:26.19853658536585:0.0081295855:-0.09269008
220:36.13365258193597:26.20773133812881:-0.16739266:0.22986883
221:36.136842963986275:26.199171589176828:0.07975956:-0.21399373
222:36.13376780440167:26.20208543730945:-0.076878995:0.07284621
223:36.13779803020198:26.20510426591082:0.10075565:0.07547072
224:36.13815906059451:26.201353134527437:0.009025761:-0.0937783
225:36.14005126953125:26.202239067263715:0.047305226:0.02214832
226:36.14258872427591:26.1771308117378:0.063436374:-0.6277064
227:36.153539979516005:26.19853658536585:0.27378142:0.5351443
228:36.16433248380335:26.201074040110516:0.2698126:0.063436374
229:36.18892095798399:26.2024208627096:0.6147119:0.033670567
230:36.19841272865853:26.214022484756097:0.23729429:0.29004058
231:36.22079149199695:26.214672851562497:0.5594691:0.016259171
232:36.26016684927591:26.250122963509906:0.98438406:0.8862529
233:36.29058045922256:26.265091642054113:0.7603403:0.37421697
234:36.3227070431593:26.292386563929114:0.80316466:0.6823731
235:36.353712128429876:26.314906154725605:0.7751272:0.5629898
236:36.379865067644815:26.333129227801063:0.65382355:0.45557687
237:36.39497713414634:26.34718124761814:0.3778017:0.3513005
238:36.417097287061736:26.351554580316307:0.5530039:0.10933333
239:36.423219440739324:26.361381776391003:0.15305385:0.24567991
240:36.42567752000762:26.367670362519053:0.061451983:0.15721467
241:36.412327076981704:26.353800138147864:-0.3337611:-0.34675565
242:36.417097287061736:26.351554580316307:0.11925526:-0.056138948
243:36.417097287061736:26.351554580316307:0.0:0.0
244:36.416454601753045:26.348512707221797:-0.016067134:-0.07604683
245:36.412327076981704:26.353800138147864:-0.10318812:0.13218577
246:36.41399140148628:26.355464462652435:0.041608118:0.041608118
247:36.412327076981704:26.353800138147864:-0.041608118:-0.041608118
248:36.41005335365853:26.358147865853656:-0.056843087:0.1086932
249:36.4158964129192:26.354427460461125:0.1460765:-0.09301014
250:36.41257544540777:26.356747272770576:-0.08302419:0.057995312
251:36.4031425662157:26.352087164157773:-0.235822:-0.116502725
252:36.4031425662157:26.352087164157773:0.0:0.0
253:36.4031425662157:26.352087164157773:0.0:0.0
254:36.39027605754573:26.349836485327742:-0.32166272:-0.056266975
255:36.383106659679875:26.35265047399009:-0.17923497:0.07034972
256:36.39301579173018:26.33837313024009:0.2477283:-0.35693362
257:36.39301579173018:26.33837313024009:0.0:0.0
258:36.391635682641:26.33688804068216:-0.03450273:-0.03712724
259:36.392682926829266:26.335533536585363:0.026181106:-0.033862606
260:36.39202743902439:26.34012195121951:-0.016387196:0.114710376
261:36.388401772103656:26.33441715891768:-0.09064168:-0.14261982
262:36.388401772103656:26.33441715891768:0.0:0.0
263:36.39301579173018:26.33837313024009:0.1153505:0.09889929
264:36.39301579173018:26.33837313024009:0.0:0.0
265:36.39301579173018:26.33837313024009:0.0:0.0
266:36.388401772103656:26.33441715891768:-0.1153505:-0.09889929
267:36.37751452934451:26.33363364615091:-0.2721811:-0.01958782
268:36.379865067644815:26.333129227801063:0.05876346:-0.01261046
269:36.379865067644815:26.333129227801063:0.0:0.0
270:36.379865067644815:26.333129227801063:0.0:0.0
271:36.39171505811738:26.337297720560212:0.29624978:0.10421233
272:36.392682926829266:26.335533536585363:0.024196718:-0.044104602
273:36.37857969702743:26.32486393626143:-0.35258076:-0.26674002
274:36.37870004049161:26.327764981897865:0.0030085868:0.07252615
275:36.38521651105182:26.33138296732088:0.16291177:0.090449646
276:36.37994700362042:26.322167730564022:-0.1317377:-0.23038094
277:36.37994700362042:26.322167730564022:0.0:0.0
278:36.39471340272485:26.337246510575454:0.36916:0.37696952
279:36.38699349752286:26.328420469702742:-0.19299765:-0.22065103
280:36.38581310737423:26.322917956840698:-0.029509755:-0.13756283
281:36.37835437309451:26.312468559451215:-0.18646836:-0.26123494
282:36.39301579173018:26.33837313024009:0.36653548:0.6476143
283:36.38581310737423:26.322917956840698:-0.18006712:-0.38637936
284:36.39202743902439:26.34012195121951:0.1553583:0.43009987
285:36.38683730706936:26.336770257717223:-0.1297533:-0.083792344
286:36.38683730706936:26.336770257717223:0.0:0.0
287:36.39301579173018:26.33837313024009:0.15446213:0.040071815
288:36.388401772103656:26.33441715891768:-0.1153505:-0.09889929
289:36.388401772103656:26.33441715891768:0.0:0.0
290:36.388401772103656:26.33441715891768:0.0:0.0
291:36.388401772103656:26.33441715891768:0.0:0.0
292:36.388401772103656:26.33441715891768:0.0:0.0
293:36.397153558498474:26.333902498570882:0.21879467:-0.01286651
294:36.38043093797637:26.3177841558689:-0.41806555:-0.4029586
295:36.39301579173018:26.33837313024009:0.31462136:0.5147244
296:36.388401772103656:26.33441715891768:-0.1153505:-0.09889929
297:36.39674387862042:26.331044981421492:0.20855267:-0.084304444
298:36.38600770531631:26.32412651248094:-0.26840433:-0.17296174
299:36.388401772103656:26.33441715891768:0.059851676:0.2572662
300:36.388401772103656:26.33441715891768:0.0:0.0
301:36.39301579173018:26.33837313024009:0.1153505:0.09889929
302:36.398633527057925:26.336813786204267:0.14044338:-0.038983606
303:36.39301579173018:26.33837313024009:-0.14044338:0.038983606
304:36.39301579173018:26.33837313024009:0.0:0.0
305:36.39301579173018:26.33837313024009:0.0:0.0
306:36.39301579173018:26.33837313024009:0.0:0.0
307:36.39301579173018:26.33837313024009:0.0:0.0
308:36.39301579173018:26.33837313024009:0.0:0.0
309:36.388401772103656:26.33441715891768:-0.1153505:-0.09889929
310:36.388401772103656:26.33441715891768:0.0:0.0
311:36.392682926829266:26.324390243902435:0.10702887:-0.2506729
312:36.388401772103656:26.33441715891768:-0.10702887:0.2506729
313:36.39794219226371:26.328535692168444:0.23851052:-0.14703669
314:36.39593732136051:26.324029213509906:-0.050121777:-0.11266197
315:36.39593732136051:26.324029213509906:0.0:0.0
316:36.39593732136051:26.324029213509906:0.0:0.0
317:36.392682926829266:26.324390243902435:-0.08135987:0.009025761
318:36.40116073980564:26.327421875:0.21194534:0.075790785
319:36.39593732136051:26.324029213509906:-0.13058546:-0.084816545
320:36.389126393387954:26.322549244950455:-0.17027321:-0.03699922
321:36.39301579173018:26.33837313024009:0.097234964:0.39559716
322:36.39301579173018:26.33837313024009:0.0:0.0
323:36.39301579173018:26.33837313024009:0.0:0.0
324:36.39301579173018:26.33837313024009:0.0:0.0
325:36.3909648318407:26.33264273294588:-0.051273998:-0.14325994
326:36.391328422732464:26.335216034679874:0.009089773:0.064332545
327:36.391328422732464:26.335216034679874:0.0:0.0
328:36.39460074075838:26.328906964557923:0.081807956:-0.15772676
329:36.39460074075838:26.328906964557923:0.0:0.0
330:36.39091874285442:26.32773425590701:-0.09204996:-0.02931772
331:36.39091874285442:26.32773425590701:0.0:0.0
332:36.385928329839935:26.323678425114327:-0.12476033:-0.10139578
333:36.385928329839935:26.323678425114327:0.0:0.0
334:36.385928329839935:26.323678425114327:0.0:0.0
335:36.39091874285442:26.32773425590701:0.12476033:0.10139578
336:36.38702934451219:26.322992211318596:-0.097234964:-0.11855113
337:36.3873007574314:26.32593678544207:0.0067853234:0.07361435
338:36.38750559737042:26.336186463891003:0.0051209987:0.25624198
339:36.38750559737042:26.336186463891003:0.0:0.0
340:36.392682926829266:26.324390243902435:0.12943324:-0.29490554
341:36.398633527057925:26.336813786204267:0.14876501:0.3105886
342:36.40225919397866:26.338081233326978:0.09064168:0.03168618
343:36.37751452934451:26.33363364615091:-0.6186167:-0.111189686
344:36.38340111709222:26.326681890720273:0.1471647:-0.1737939
345:36.3873007574314:26.32593678544207:0.09749102:-0.018627632
346:36.3873007574314:26.32593678544207:0.0:0.0
347:36.38742366139481:26.32024479563643:0.0030725992:-0.14229976
348:36.38123493473704:26.322224061547253:-0.15471818:0.049481653
349:36.385183224561736:26.32133812881097:0.09870725:-0.02214832
350:36.3838671279535:26.319223156440547:-0.03290242:-0.05287431
351:36.37961157822027:26.323721953601368:-0.10638875:0.112469934
352:36.38012111756859:26.317274616520578:0.012738484:-0.16118343
353:36.383675090510664:26.318280892721035:0.08884933:0.025156906
354:36.38012111756859:26.317274616520578:-0.08884933:-0.025156906
355:36.38012111756859:26.317274616520578:0.0:0.0
356:36.37961157822027:26.323721953601368:-0.012738484:0.16118343
357:36.37961157822027:26.323721953601368:0.0:0.0
358:36.38556473894817:26.32860994664634:0.14882903:0.12219983
359:36.38178032107469:26.328064560308686:-0.09461045:-0.013634659
360:36.38178032107469:26.328064560308686:0.0:0.0
361:36.38178032107469:26.328064560308686:0.0:0.0
362:36.38178032107469:26.328064560308686:0.0:0.0
363:36.38178032107469:26.328064560308686:0.0:0.0
364:36.37713813595655:26.324100907488564:-0.11605464:-0.09909133
365:36.38178032107469:26.328064560308686:0.11605464:0.09909133
366:36.38178032107469:26.328064560308686:0.0:0.0
367:36.38012111756859:26.317274616520578:-0.04148009:-0.26974863
368:36.38012111756859:26.317274616520578:0.0:0.0
369:36.383675090510664:26.318280892721035:0.08884933:0.025156906
370:36.385183224561736:26.32133812881097:0.037703354:0.07643091
371:36.385183224561736:26.32133812881097:0.0:0.0
372:36.385183224561736:26.32133812881097:0.0:0.0
373:36.385183224561736:26.32133812881097:0.0:0.0
374:36.39301579173018:26.33837313024009:0.19581419:0.42587504
375:36.39301579173018:26.33837313024009:0.0:0.0
376:36.391328422732464:26.33409197551448:-0.04218423:-0.10702887
377:36.39301579173018:26.33837313024009:0.04218423:0.10702887
378:36.38945669778963:26.323422375190546:-0.08897736:-0.3737689
379:36.38591552734375:26.338598454173017:-0.08852927:0.379402
380:36.39604230182926:26.356816406249997:0.25316936:0.45544884
381:36.39930693835747:26.387317073170728:0.08161592:0.76251674
382:36.38534197551448:26.45781785918445:-0.3491241:1.7625197
383:36.383943942930635:26.47366734946646:-0.034950815:0.39623728
384:36.37526129001524:26.529880549733228:-0.21706633:1.4053301
385:36.3731181521532:26.57064625809832:-0.053578448:1.0191427
