numFrame:X:Y:VX:VY
0:35.86829268292683:12.941951219512195:0.0:0.0
1:35.86829268292683:12.941951219512195:0.0:0.0
2:35.864797601467224:12.952051108755715:-0.08737705:0.25249726
3:35.86042682926829:12.941951219512195:-0.109269306:-0.25249726
4:35.86042682926829:12.941951219512195:0.0:0.0
5:35.86042682926829:12.941951219512195:0.0:0.0
6:35.84912990663109:12.945318276009907:-0.2824231:0.08417642
7:35.864797601467224:12.952051108755715:0.3916924:0.16832083
8:35.864797601467224:12.952051108755715:0.0:0.0
9:35.86042682926829:12.941951219512195:-0.109269306:-0.25249726
10:35.86042682926829:12.941951219512195:0.0:0.0
11:35.86042682926829:12.941951219512195:0.0:0.0
12:35.86042682926829:12.941951219512195:0.0:0.0
13:35.858357945884144:12.960718398675684:-0.051722087:0.4691795
14:35.84731707317073:12.96292682926829:-0.27602184:0.05521077
15:35.845504239710365:12.945318276009907:-0.04532084:-0.44021386
16:35.845504239710365:12.945318276009907:0.0:0.0
17:35.833743866711124:12.965395150533535:-0.29400933:0.5019219
18:35.82105147198933:12.963682176543443:-0.3173099:-0.042824354
19:35.805365853658536:12.983902439024389:-0.39214048:0.5055066
20:35.787186309070115:12.991359893054495:-0.45448866:0.18643637
21:35.769982314691305:12.996402796303352:-0.43009987:0.12607259
22:35.73568698790015:13.027541027534298:-0.85738325:0.7784558
23:35.711080590224846:13.026064899723703:-0.6151599:-0.0369032
24:35.68607987566692:13.080305235327742:-0.62501794:1.3560085
25:35.66528862185594:13.10806872856326:-0.51978135:0.6940874
26:35.62921630859375:13.146069097751523:-0.9018079:0.95000935
27:35.62028784775152:13.181319490758383:-0.22321154:0.88125986
28:35.613525569264475:13.209390243902437:-0.16905698:0.7017689
29:35.58978205983232:13.226676174256859:-0.59358776:0.43214828
30:35.592204292111276:13.244036359089176:0.060555812:0.43400466
31:35.60177799876143:13.24506952053163:0.23934269:0.025829038
32:35.60177799876143:13.24506952053163:0.0:0.0
33:35.592204292111276:13.244036359089176:-0.23934269:-0.025829038
34:35.57838527772484:13.221455316310974:-0.3454754:-0.56452614
35:35.60562386861661:13.164367705554495:0.6809648:-1.4271904
36:35.58904207555259:13.122256454839938:-0.41454485:-1.0527813
37:35.597827148437496:13.091508699742757:0.21962684:-0.7686939
38:35.5946572503811:13.06399101443407:-0.07924746:-0.68794215
39:35.64029814929496:13.041965599990471:1.1410224:-0.5506354
40:35.66287663157393:13.007048071884526:0.5644621:-0.8729383
41:35.721463414634144:12.986348996046111:1.4646697:-0.517477
42:35.77643989376905:12.965943097370426:1.3744121:-0.5101475
43:35.799056783536585:12.953035620712651:0.5654223:-0.32268694
44:35.85014386432926:12.921570925828886:1.2771771:-0.7866174
45:35.87418183117378:12.897791569407392:0.6009492:-0.594484
46:35.87511385289634:12.887892679354039:0.023300545:-0.24747227
47:35.873311261432924:12.849622177496189:-0.045064792:-0.9567626
48:35.86052412823933:12.82619745021913:-0.31967837:-0.5856182
49:35.869890434451214:12.806708210270578:0.23415767:-0.48723102
50:35.914904011051824:12.827326630383002:1.1253394:0.5154605
51:35.93752858231707:12.843894340701219:0.5656143:0.41419277
52:35.97317073170731:12.837073170731706:0.8910538:-0.17052926
53:36.02927639100609:12.80978721060404:1.4026415:-0.68214905
54:36.10741514624618:12.777293195026676:1.953469:-0.81235045
55:36.18292682926829:12.732195121951218:1.8877922:-1.1274519
56:36.23676388624237:12.71017098775724:1.3459265:-0.5506034
57:36.2838104992378:12.68191971941692:1.1761653:-0.7062817
58:36.35054223037347:12.659820050495426:1.6682934:-0.5524917
59:36.43442162490472:12.616723007574313:2.0969849:-1.0774262
60:36.5366444359756:12.571023217177972:2.5555704:-1.1424949
61:36.6149393816692:12.542567108898627:1.9573737:-0.7114027
62:36.65854468368902:12.516128674018672:1.0901326:-0.6609609
63:36.7113114519817:12.488811987900151:1.3191693:-0.6829172
64:36.74926829268292:12.45951219512195:0.9489211:-0.7324949
65:36.79121951219512:12.438536585365853:1.0487806:-0.5243903
66:36.83317073170731:12.417560975609755:1.0487806:-0.5243903
67:36.862572944455025:12.393178621617757:0.7350554:-0.6095589
68:36.91090492806783:12.358335347989708:1.2082996:-0.8710819
69:36.90259098704268:12.351637081983611:-0.20784853:-0.16745667
70:36.91932897056021:12.351702374714176:0.4184496:0.0016323184
71:36.89767738900533:12.360272365663109:-0.54128957:0.21424979
72:36.88167682926829:12.366432926829267:-0.400014:0.15401405
73:36.85193919112042:12.38775292373285:-0.74344105:0.533
74:36.841645984184446:12.390017685308688:-0.25733018:0.05661904
75:36.827002489043444:12.400286567501904:-0.3660874:0.25672206
76:36.83317073170731:12.396585365853657:0.15420607:-0.09253005
77:36.823981099942834:12.402777933260289:-0.22974081:0.1548142
78:36.83030297256097:12.403218339129191:0.15804683:0.011010148
79:36.839725609756094:12.408384146341461:0.23556595:0.12914519
80:36.85676829268292:12.407509735851752:0.42606708:-0.021860264
81:36.88517191072789:12.43591463414634:0.7100905:0.71012247
82:36.876735065739325:12.446604718464176:-0.21092114:0.26725212
83:36.92453190501143:12.397983398437498:1.194921:-1.215533
84:37.0308719988567:12.457101485089556:2.6585026:1.4779522
85:37.115276295731704:12.42972078649009:2.1101074:-0.6845175
86:37.179409120141:12.4237138552782:1.6033207:-0.15017329
87:37.191253989615085:12.42205593202172:0.29612175:-0.041448087
88:37.1972148318407:12.420358321027056:0.14902106:-0.042440277
89:37.22602556926448:12.418871951219511:0.7202685:-0.03715925
90:37.29049125857469:12.396326755430639:1.6116422:-0.5636299
91:37.3111288824314:12.386007943502285:0.5159406:-0.2579703
92:37.327536561547255:12.385891440786965:0.41019198:-0.0029125682
93:37.32297887290396:12.380901027772483:-0.11394223:-0.12476033
94:37.32297887290396:12.380901027772483:0.0:0.0
95:37.34187535727896:12.379766726610136:0.47241214:-0.02835753
96:37.307641482469506:12.379186773532773:-0.85584694:-0.014498828
97:37.32297887290396:12.380901027772483:0.3834348:0.042856358
98:37.32297887290396:12.380901027772483:0.0:0.0
99:37.316505930830786:12.380629614853277:-0.16182356:-0.0067853234
100:37.32297887290396:12.380901027772483:0.16182356:0.0067853234
101:37.32297887290396:12.380901027772483:0.0:0.0
102:37.32297887290396:12.380901027772483:0.0:0.0
103:37.32297887290396:12.380901027772483:0.0:0.0
104:37.32297887290396:12.380901027772483:0.0:0.0
105:37.32297887290396:12.380901027772483:0.0:0.0
106:37.33099067501905:12.376658280535441:0.20029506:-0.106068686
107:37.300228837176064:12.374561231659678:-0.769046:-0.052426226
108:37.32459966892149:12.376608350800304:0.6092709:0.051177982
109:37.31560975609756:12.37560975609756:-0.22474784:-0.02496487
110:37.31560975609756:12.37560975609756:0.0:0.0
111:37.31560975609756:12.37560975609756:0.0:0.0
112:37.33658536585366:12.37560975609756:0.5243903:0.0
113:37.34218005668826:12.374561231659678:0.13986728:-0.026213113
114:37.37632943502286:12.369721888100228:0.8537345:-0.1209836
115:37.421243152153195:12.32836726491044:1.122843:-1.0338657
116:37.496293945312495:12.289498886480562:1.8762699:-0.97170955
117:37.57656559641768:12.240734178496568:2.0067914:-1.2191178
118:37.6555057879192:12.17081590605945:1.9735048:-1.7479569
119:37.719974037728655:12.122154898294587:1.6117064:-1.2165252
120:37.81733702124618:12.04675075624047:2.4340746:-1.8851036
121:37.89399324742759:11.97124675471608:1.9164058:-1.8876002
122:38.00780487804877:11.893170731707317:2.845291:-1.9519006
123:38.06736465081936:11.832833847418064:1.4889945:-1.5084221
124:38.125608326981705:11.731933534203504:1.456092:-2.522508
125:38.19017643626143:11.604756097560974:1.6142027:-3.179436
126:38.2242489996189:11.464234619140624:0.85181415:-3.5130372
127:38.27295737661966:11.3375859255907:1.2177095:-3.1662176
128:38.30258235280106:11.245724174685593:0.7406245:-2.2965438
129:38.308215451124234:11.178312631002285:0.14082746:-1.6852888
130:38.329431747808684:11.121216058498474:0.5304074:-1.4274144
131:38.343414634146335:11.054146341463413:0.34957218:-1.676743
132:38.33771752334222:10.936319848037346:-0.14242777:-2.9456625
133:38.324251857850605:10.841023187404724:-0.33664167:-2.3824167
134:38.324251857850605:10.757120748380334:0.0:-2.0975611
135:38.32010897008384:10.658939045231516:-0.103572205:-2.4545429
136:38.31467046970274:10.584137260623093:-0.13596252:-1.8700448
137:38.30146341463414:10.48780487804878:-0.33017638:-2.4083097
138:38.28281785918445:10.400573149890434:-0.46613893:-2.1807933
139:38.25951219512195:10.278048780487804:-0.58264166:-3.0631094
140:38.242031666825454:10.215121951219512:-0.43701324:-1.5731708
141:38.21316715891768:10.102253224442643:-0.72161275:-2.8217185
142:38.19477253239329:10.043950656797827:-0.4598657:-1.4575644
143:38.17145150533536:9.989681515577361:-0.58302575:-1.3567287
144:38.13470834127286:9.906081215463033:-0.91857916:-2.0900075
145:38.091707317073165:9.900487804878047:-1.0750257:-0.13983528
146:38.0641640267721:9.892012552400914:-0.6885823:-0.21188132
147:38.015573432736275:9.847660224728466:-1.214765:-1.1088083
148:37.975301900724084:9.809026772103657:-1.0067884:-0.96583635
149:37.9327694478849:9.76781297637195:-1.0633115:-1.030345
150:37.889578946741615:9.732682926829268:-1.0797627:-0.8782513
151:37.81488662347561:9.656771165801256:-1.8673081:-1.8977941
152:37.740524604611274:9.610643131907393:-1.8590506:-1.1532009
153:37.66896889291158:9.559499720131477:-1.7888929:-1.2785853
154:37.586098335080024:9.499346551662537:-2.071764:-1.5038292
155:37.51076844750381:9.451045294040586:-1.8832474:-1.2075316
156:37.44936767578125:9.406801147460936:-1.5350194:-1.1061037
157:37.3969081673971:9.352928243497521:-1.3114878:-1.3468227
158:37.35342320884146:9.2792101901915:-1.0871241:-1.8429514
159:37.32959264243521:9.21927978515625:-0.5957642:-1.4982601
160:37.27365853658536:9.124390243902438:-1.3983527:-2.3722386
161:37.24544183498475:9.053972033989139:-0.70541763:-1.7604554
