numFrame:X:Y:VX:VY
0:36.260525319169204:11.501282482612423:2.0941684:0.9065128
1:36.284102396150914:11.513141434832315:0.589427:0.29647383
2:36.283503239329264:11.532282446884526:-0.014978922:0.47852534
3:36.298059677496184:11.534488316977896:0.363911:0.055146758
4:36.293299709413105:11.537334311880715:-0.118999206:0.07114988
5:36.29307438548018:11.542462991854038:-0.005633099:0.12821701
6:36.2993476086128:11.539026801876904:0.15683058:-0.085904755
7:36.31227556926448:11.550569532440928:0.32319903:0.2885683
8:36.30681402439024:11.54335916658727:-0.13653862:-0.18025917
9:36.321618830983226:11.555399914253048:0.3701202:0.3010187
10:36.30738245522103:11.55126854873285:-0.35590944:-0.10328414
11:36.31174298542302:11.559101115901294:0.10901327:0.19581419
12:36.283464831840696:11.54478280416349:-0.7069539:-0.3579578
13:36.293453339367375:11.5753090760766:0.2497127:0.76315683
14:36.29624684403582:11.577481659679878:0.06983762:0.05431459
15:36.31160727896341:11.580916569407393:0.3840109:0.08587275
16:36.34840165301067:11.602619360947026:0.9198594:0.5425698
17:36.34529320693597:11.587340861995045:-0.07771116:-0.3819625
18:36.34529320693597:11.587340861995045:0.0:0.0
19:36.34529320693597:11.587340861995045:0.0:0.0
20:36.337606588224084:11.583443782155106:-0.19216548:-0.097427
21:36.35073170731707:11.59951219512195:0.328128:0.40171033
22:36.337606588224084:11.583443782155106:-0.328128:-0.40171033
23:36.329756097560974:11.59951219512195:-0.19626229:0.40171033
24:36.33375047637195:11.607360125285823:0.09985948:0.19619827
25:36.315245748380335:11.605976175447788:-0.46261823:-0.03459875
26:36.3122089962843:11.607052865377286:-0.07591881:0.026917249
27:36.30489621046112:11.615309195169587:-0.18281966:0.20640826
28:36.308780487804874:11.620487804878048:0.09710693:0.12946525
29:36.322369057259905:11.634999434308307:0.33971426:0.36279076
30:36.324576207602895:11.637579137290395:0.05517876:0.064492576
31:36.33195044540777:11.644068722608612:0.18435596:0.16223964
32:36.33375047637195:11.649311344798017:0.045000777:0.13106556
33:36.33375047637195:11.649311344798017:0.0:0.0
34:36.33195044540777:11.644068722608612:-0.045000777:-0.13106556
35:36.33375047637195:11.649311344798017:0.045000777:0.13106556
36:36.33375047637195:11.649311344798017:0.0:0.0
37:36.33150491854039:11.646707317073169:-0.056138948:-0.0651007
38:36.33375047637195:11.649311344798017:0.056138948:0.0651007
39:36.33150491854039:11.646707317073169:-0.056138948:-0.0651007
40:36.33375047637195:11.649311344798017:0.056138948:0.0651007
41:36.33150491854039:11.646707317073169:-0.056138948:-0.0651007
42:36.32005436594893:11.625909662014099:-0.28626385:-0.5199414
43:36.32043331983613:11.629810582602895:0.009473848:0.09752302
44:36.324576207602895:11.637579137290395:0.103572205:0.19421387
45:36.33195044540777:11.644068722608612:0.18435596:0.16223964
46:36.33375047637195:11.649311344798017:0.045000777:0.13106556
47:36.33375047637195:11.649311344798017:0.0:0.0
48:36.329756097560974:11.641463414634146:-0.09985948:-0.19619827
49:36.33375047637195:11.649311344798017:0.09985948:0.19619827
50:36.33375047637195:11.649311344798017:0.0:0.0
51:36.33150491854039:11.646707317073169:-0.056138948:-0.0651007
52:36.33375047637195:11.649311344798017:0.056138948:0.0651007
53:36.33150491854039:11.646707317073169:-0.056138948:-0.0651007
54:36.33150491854039:11.646707317073169:0.0:0.0
55:36.33150491854039:11.646707317073169:0.0:0.0
56:36.325761718749995:11.633615484470273:-0.14358:-0.32729584
57:36.32800727658155:11.63621951219512:0.056138948:0.0651007
58:36.32800727658155:11.63621951219512:0.0:0.0
59:36.32043331983613:11.629810582602895:-0.18934894:-0.16022325
60:36.32043331983613:11.629810582602895:0.0:0.0
61:36.32043331983613:11.629810582602895:0.0:0.0
62:36.32043331983613:11.629810582602895:0.0:0.0
63:36.32594351419588:11.636060761242376:0.13775487:0.15625449
64:36.32202082936357:11.628223073075455:-0.09806713:-0.19594222
65:36.32594351419588:11.636060761242376:0.09806713:0.19594222
66:36.32594351419588:11.636060761242376:0.0:0.0
67:36.32594351419588:11.636060761242376:0.0:0.0
68:36.33150491854039:11.646707317073169:0.13903512:0.26616392
69:36.33150491854039:11.646707317073169:0.0:0.0
70:36.33150491854039:11.646707317073169:0.0:0.0
71:36.329756097560974:11.641463414634146:-0.04372053:-0.13109757
72:36.33150491854039:11.646707317073169:0.04372053:0.13109757
73:36.32572331126143:11.620487804878048:-0.14454019:-0.65548784
74:36.329756097560974:11.641463414634146:0.10081967:0.5243903
75:36.329756097560974:11.641463414634146:0.0:0.0
76:36.31796499857088:11.63392274437881:-0.29477748:-0.18851678
77:36.323032226562496:11.686642143435593:0.1266807:1.317985
78:36.324284310689784:11.710470149342605:0.031302106:0.59570014
79:36.34106326219512:11.754672047684831:0.4194738:1.1050476
80:36.35461598466082:11.809423202886812:0.33881807:1.3687791
81:36.38294790872713:11.846969083460365:0.70829815:0.9386471
82:36.410432307545726:11.86681679330221:0.68711:0.4961928
83:36.44505025724085:11.892172137004572:0.86544883:0.6338836
84:36.48443329601753:11.918142000524007:0.98457605:0.6492466
85:36.53951219512195:11.93512195121951:1.3769726:0.4244988
86:36.5556484613186:11.946685165777438:0.40340668:0.28908038
87:36.576283524676064:11.949106117806782:0.51587665:0.060523804
88:36.58146341463414:11.977073170731707:0.12949726:0.6991764
89:36.585457793445116:11.984921100895578:0.09985948:0.19619827
90:36.58919868283155:11.990313512290395:0.09352224:0.1348103
91:36.57291902867759:12.003487280868901:-0.40699136:0.32934424
92:36.54427984470274:12.023792039824693:-0.7159797:0.50761896
93:36.534360470655486:12.035584419064405:-0.24798438:0.2948095
94:36.541719345464934:12.025279689881858:0.18397188:-0.25761825
95:36.734962783441304:12.262453613281249:4.831086:5.9293485
96:36.308475788395576:11.754853843130714:-10.662176:-12.689996
97:36.287804878048775:11.85121951219512:-0.5167728:2.4091418
98:36.27586783060213:11.860258074504571:-0.2984262:0.22596408
99:36.285075385861276:11.85343690453506:0.23018889:-0.17052926
100:36.30537502381859:11.838491270483992:0.507491:-0.3736409
101:36.31642357802972:11.865691453887194:0.27621385:0.68000466
102:36.32212837033155:11.872195121951219:0.14261982:0.16259171
103:36.32212837033155:11.872195121951219:0.0:0.0
104:36.315773211223316:11.888509342844893:-0.158879:0.40785554
105:36.32626101610137:11.953767506669205:0.26219514:1.6314542
106:36.32875750285823:11.968083257907773:0.06241217:0.3578938
107:36.33333311499619:11.98894364519817:0.114390306:0.5215097
108:36.360745819836126:11.992757508812879:0.68531764:0.09534659
109:36.361424352134144:11.965146365282012:0.016963309:-0.6902786
110:36.41016345512576:11.925022061975989:1.2184776:-1.0031077
111:36.49898717368521:11.979784739424542:2.220593:1.3690671
112:36.49898717368521:11.979784739424542:0.0:0.0
113:36.50232862519054:12.067332049113947:0.0835363:2.1886828
114:36.568456078506095:12.062113751667301:1.6531864:-0.13045745
115:36.61770728134527:12.093651420779343:1.2312801:0.7884418
116:36.64019614615091:12.12390243902439:0.56222165:0.7562755
117:36.674934439310206:12.14598162395198:0.8684574:0.55197966
118:36.692358636623474:12.15934999047256:0.43560496:0.33420917
119:36.68634146341463:12.144878048780486:-0.15042934:-0.36179858
120:36.70576285013338:12.165853658536584:0.4855347:0.5243903
121:36.698419338319354:12.176023961509145:-0.1835878:0.2542576
122:36.695997106040394:12.169849317597178:-0.060555812:-0.1543661
123:36.70761409108231:12.161687726276675:0.29042464:-0.2040398
124:36.70183248380335:12.158176001572027:-0.14454019:-0.08779312
125:36.71594595560213:12.182217809165396:0.35283682:0.60104525
126:36.7111552615282:12.173531315501142:-0.11976736:-0.21716236
127:36.71353140482088:12.162746492711507:0.059403587:-0.2696206
128:36.72165842940167:12.162984619140623:0.20317562:0.005953161
129:36.717653808593745:12.160381871665395:-0.10011552:-0.06506869
130:36.76701767339939:12.172576249285441:1.2340966:0.30485946
131:36.82522038157393:12.153789866377666:1.4550678:-0.4696596
132:36.8843730349657:12.172092314929495:1.4788164:0.45756122
133:36.92141321693978:12.17501512480945:0.92600465:0.07307025
134:36.99660483755716:12.18092987804878:1.8797907:0.14786883
135:37.028119462176065:12.178192704363566:0.7878657:-0.06842934
136:37.092828398913866:12.168869926638719:1.6177235:-0.23306946
137:37.13986476991234:12.126509027248474:1.1759093:-1.0590225
138:37.19253167873475:12.124346685642148:1.3166728:-0.054058544
139:37.262607421874996:12.103604081316691:1.7518938:-0.5185651
140:37.29900491854039:12.097027439024389:0.9099375:-0.16441607
141:37.34294052496189:12.076866068025913:1.0983902:-0.50403434
142:37.37476240948933:12.045105635480182:0.7955472:-0.7940109
143:37.42613626619664:11.988367532869663:1.2843465:-1.4184526
144:37.46408542540015:11.940194300209603:0.9487291:-1.2043309
145:37.511777284203504:11.886706751381478:1.1922966:-1.3371887
146:37.542347084603655:11.817116222846797:0.7642451:-1.7397634
147:37.58055741472942:11.780557414729419:0.9552583:-0.91397023
148:37.603988543254566:11.754332781535823:0.58577824:-0.65561587
149:37.62285686213795:11.731829833984374:0.471708:-0.56257373
150:37.64679496951219:11.671285549256858:0.59845275:-1.5136073
151:37.68429604134908:11.620487804878048:0.9375269:-1.2699437
152:37.69317073170731:11.59951219512195:0.22186728:-0.5243903
153:37.685678710937495:11.601010087176066:-0.18730053:0.037447304
154:37.69317073170731:11.59951219512195:0.18730053:-0.037447304
155:37.70066275247713:11.598014303067835:0.18730053:-0.037447304
156:37.685678710937495:11.601010087176066:-0.37460107:0.07489461
157:37.685678710937495:11.601010087176066:0.0:0.0
158:37.685678710937495:11.601010087176066:0.0:0.0
159:37.67891899294969:11.602739704411203:-0.16899297:0.043240435
160:37.67891899294969:11.602739704411203:0.0:0.0
161:37.67918784536966:11.568548077839175:0.0067213112:-0.8547907
162:37.67891899294969:11.560788484899009:-0.0067213112:-0.19398983
163:37.67826350514481:11.552943115234374:-0.016387196:-0.19613425
164:37.67811243568978:11.555410156249998:-0.0037767366:0.061676033
165:37.67811243568978:11.555410156249998:0.0:0.0
166:37.681776510099084:11.554712420207697:0.09160186:-0.017443402
167:37.67826350514481:11.552943115234374:-0.08782513:-0.044232626
168:37.678573325552584:11.543699712985898:0.007745511:-0.23108508
169:37.68496177115091:11.539017840129572:0.15971114:-0.117046826
170:37.69245635241997:11.527453345322026:0.18736455:-0.2891124
171:37.69245635241997:11.527453345322026:0.0:0.0
172:37.690840677400914:11.52452157369474:-0.040391877:-0.07329429
173:37.69065376095655:11.522041730182925:-0.0046729115:-0.061996095
174:37.690840677400914:11.52452157369474:0.0046729115:0.061996095
175:37.68496177115091:11.539017840129572:-0.14697267:0.3624067
176:37.678573325552584:11.543699712985898:-0.15971114:0.117046826
177:37.678573325552584:11.543699712985898:0.0:0.0
178:37.678573325552584:11.543699712985898:0.0:0.0
179:37.67430497332317:11.555054246855944:-0.10670881:0.28386337
180:37.67430497332317:11.555054246855944:0.0:0.0
181:37.678573325552584:11.543699712985898:0.10670881:-0.28386337
182:37.678573325552584:11.543699712985898:0.0:0.0
183:37.67219512195121:11.557560975609755:-0.1594551:0.3465316
184:37.67430497332317:11.555054246855944:0.05274629:-0.06266823
185:37.67219512195121:11.557560975609755:-0.05274629:0.06266823
186:37.67276611328125:11.56455241877858:0.014274784:0.17478609
187:37.67430497332317:11.555054246855944:0.0384715:-0.23745431
188:37.67219512195121:11.557560975609755:-0.05274629:0.06266823
189:37.67219512195121:11.557560975609755:0.0:0.0
190:37.67219512195121:11.557560975609755:0.0:0.0
191:37.67430497332317:11.555054246855944:0.05274629:-0.06266823
192:37.675754215891764:11.549298244569359:0.036231067:-0.14390007
193:37.678573325552584:11.543699712985898:0.07047775:-0.1399633
194:37.678573325552584:11.543699712985898:0.0:0.0
195:37.67430497332317:11.555054246855944:-0.10670881:0.28386337
196:37.678573325552584:11.543699712985898:0.10670881:-0.28386337
197:37.678573325552584:11.543699712985898:0.0:0.0
198:37.678573325552584:11.543699712985898:0.0:0.0
199:37.678573325552584:11.543699712985898:0.0:0.0
200:37.678573325552584:11.543699712985898:0.0:0.0
201:37.678573325552584:11.543699712985898:0.0:0.0
202:37.675754215891764:11.549298244569359:-0.07047775:0.1399633
203:37.678573325552584:11.543699712985898:0.07047775:-0.1399633
204:37.678573325552584:11.543699712985898:0.0:0.0
205:37.67276611328125:11.56455241877858:-0.14518031:0.5213177
206:37.675754215891764:11.549298244569359:0.07470257:-0.3813544
207:37.675754215891764:11.549298244569359:0.0:0.0
208:37.67276611328125:11.56455241877858:-0.07470257:0.3813544
209:37.678573325552584:11.543699712985898:0.14518031:-0.5213177
210:37.67430497332317:11.555054246855944:-0.10670881:0.28386337
211:37.67430497332317:11.555054246855944:0.0:0.0
212:37.678573325552584:11.543699712985898:0.10670881:-0.28386337
213:37.67430497332317:11.555054246855944:-0.10670881:0.28386337
214:37.678573325552584:11.543699712985898:0.10670881:-0.28386337
215:37.678573325552584:11.543699712985898:0.0:0.0
216:37.67430497332317:11.555054246855944:-0.10670881:0.28386337
217:37.67430497332317:11.555054246855944:0.0:0.0
218:37.678573325552584:11.543699712985898:0.10670881:-0.28386337
219:37.678573325552584:11.543699712985898:0.0:0.0
220:37.678573325552584:11.543699712985898:0.0:0.0
221:37.678573325552584:11.543699712985898:0.0:0.0
222:37.67219512195121:11.557560975609755:-0.1594551:0.3465316
223:37.67430497332317:11.555054246855944:0.05274629:-0.06266823
224:37.678573325552584:11.543699712985898:0.10670881:-0.28386337
225:37.678573325552584:11.543699712985898:0.0:0.0
226:37.678573325552584:11.543699712985898:0.0:0.0
227:37.674893888147864:11.563081411966461:-0.09198594:0.48454252
228:37.67430497332317:11.555054246855944:-0.014722872:-0.20067915
229:37.678573325552584:11.543699712985898:0.10670881:-0.28386337
230:37.678573325552584:11.543699712985898:0.0:0.0
231:37.675754215891764:11.549298244569359:-0.07047775:0.1399633
232:37.678573325552584:11.543699712985898:0.07047775:-0.1399633
233:37.678573325552584:11.543699712985898:0.0:0.0
234:37.678573325552584:11.543699712985898:0.0:0.0
235:37.678573325552584:11.543699712985898:0.0:0.0
236:37.678573325552584:11.543699712985898:0.0:0.0
237:37.678573325552584:11.543699712985898:0.0:0.0
238:37.678573325552584:11.543699712985898:0.0:0.0
239:37.67219512195121:11.557560975609755:-0.1594551:0.3465316
240:37.67430497332317:11.555054246855944:0.05274629:-0.06266823
241:37.67219512195121:11.557560975609755:-0.05274629:0.06266823
242:37.67430497332317:11.555054246855944:0.05274629:-0.06266823
243:37.678573325552584:11.543699712985898:0.10670881:-0.28386337
244:37.675754215891764:11.549298244569359:-0.07047775:0.1399633
245:37.678573325552584:11.543699712985898:0.07047775:-0.1399633
246:37.678573325552584:11.543699712985898:0.0:0.0
247:37.68617800828887:11.533089004144434:0.19011709:-0.26526773
248:37.678573325552584:11.543699712985898:-0.19011709:0.26526773
249:37.678573325552584:11.543699712985898:0.0:0.0
250:37.675754215891764:11.549298244569359:-0.07047775:0.1399633
251:37.67696277153201:11.552793326028961:0.030213892:0.08737705
252:37.68351508908155:11.582532244426448:0.16380794:0.743473
253:37.684096322408536:11.588950135766005:0.014530834:0.16044728
254:37.66246778534679:11.59495194597942:-0.5407135:0.15004526
255:37.67245885337271:11.624181325028582:0.24977674:0.7307345
256:37.68347924209222:11.650909096322406:0.27550974:0.6681943
257:37.69771049685594:11.667346221179496:0.35578138:0.41092816
258:37.71414634146341:11.704390243902438:0.41089615:0.9261007
259:37.74761462700076:11.724792301829266:0.8367072:0.5100515
260:37.765758324599844:11.749138808831935:0.45359245:0.6086627
261:37.76192525724085:11.769939024390244:-0.095826685:0.5200054
262:37.78614758003049:11.79870623332698:0.6055581:0.7191803
263:37.7941337771532:11.824370117187499:0.19965494:0.64159715
264:37.8190243902439:11.872195121951219:0.62226534:1.1956252
265:37.843812583365086:11.898890887004573:0.61970484:0.66739416
266:37.834528213128806:11.920226246903582:-0.23210928:0.533384
267:37.85017030297256:11.953554985232469:0.39105228:0.8332185
268:37.85149664157774:11.982821491520578:0.033158466:0.73166275
269:37.873501572027436:12.012032947075076:0.55012333:0.7302864
270:37.89251583936738:12.035027510480182:0.4753567:0.57486415
271:37.90483440120045:12.058115532107468:0.30796406:0.5772006
272:37.93198081411966:12.09717850847942:0.67866033:0.9765745
273:37.93788532536204:12.120000238185975:0.1476128:0.5705433
274:37.94472185832698:12.139129727991614:0.17091334:0.47823727
275:37.95431604897103:12.14907342678163:0.23985478:0.24859248
276:37.95070574504573:12.135944466939785:-0.09025761:-0.32822403
277:37.95070574504573:12.135944466939785:0.0:0.0
278:37.94708519912347:12.129790307021722:-0.090513654:-0.15385401
279:37.947776533917676:12.133451820931782:0.01728337:0.091537856
280:37.95016547970655:12.134476020626904:0.05972365:0.025604995
281:37.95016547970655:12.134476020626904:0.0:0.0
282:37.94733356754954:12.126926388624236:-0.07079781:-0.18874082
283:37.94708519912347:12.129790307021722:-0.006209211:0.07159796
284:37.95070574504573:12.135944466939785:0.090513654:0.15385401
285:37.95070574504573:12.135944466939785:0.0:0.0
286:37.940061749714175:12.136332382574313:-0.2660999:0.009697891
287:37.940061749714175:12.136332382574313:0.0:0.0
288:37.93824379525533:12.121033399628429:-0.045448866:-0.3824746
289:37.93448498237424:12.11520954411204:-0.09397033:-0.1455964
290:37.93915789348323:12.103880615234374:0.11682279:-0.28322324
291:37.93915789348323:12.103880615234374:0.0:0.0
292:37.93915789348323:12.103880615234374:0.0:0.0
293:37.93915789348323:12.103880615234374:0.0:0.0
294:37.942880859374995:12.102926829268291:0.09307415:-0.023844652
295:37.93915789348323:12.103880615234374:-0.09307415:0.023844652
296:37.931791337176065:12.108484392863947:-0.18416393:0.115094446
297:37.93824379525533:12.121033399628429:0.16131146:0.31372517
298:37.94046118759527:12.12390243902439:0.05543481:0.071725994
299:37.93824379525533:12.121033399628429:-0.05543481:-0.071725994
300:37.940061749714175:12.136332382574313:0.045448866:0.3824746
301:37.940061749714175:12.136332382574313:0.0:0.0
302:37.940061749714175:12.136332382574313:0.0:0.0
303:37.92774062738186:12.131580095988946:-0.3080281:-0.118807174
304:37.92774062738186:12.131580095988946:0.0:0.0
305:37.935209603658535:12.132233023294587:0.18672442:0.016323183
306:37.935209603658535:12.132233023294587:0.0:0.0
307:37.940061749714175:12.136332382574313:0.12130366:0.10248399
308:37.940061749714175:12.136332382574313:0.0:0.0
309:37.940061749714175:12.136332382574313:0.0:0.0
310:37.940061749714175:12.136332382574313:0.0:0.0
