numFrame:X:Y:VX:VY
0:21.737939512671492:29.919149378334602:0.9936659:2.3865774
1:21.76401307641006:29.919469440739327:0.65183914:0.00800156
2:21.760251703029724:29.892433129287344:-0.09403434:-0.67590785
3:21.757194466939783:29.873178175019053:-0.07643091:-0.4813739
4:21.749633312690545:29.80595738852896:-0.18902886:-1.6805198
5:21.7601620855564:29.764390243902437:0.26321936:-1.0391787
6:21.75170731707317:29.743414634146337:-0.21136923:-0.5243903
7:21.742310284870424:29.699960401581553:-0.23492582:-1.0863559
8:21.74486054211128:29.683401653010666:0.063756436:-0.41396874
9:21.749029034870425:29.660106230945118:0.10421233:-0.5823856
10:21.740945538776675:29.652283905773626:-0.20208742:-0.19555815
11:21.752600931307164:29.62961068502286:0.29138485:-0.5668305
12:21.741729051543444:29.64144275200076:-0.271797:0.2958017
13:21.74245623332698:29.686492175590697:0.018179545:1.1262356
14:21.725521091368137:29.688714688929114:-0.4233786:0.055562835
15:21.71713545636433:29.72386266196646:-0.20964089:0.87869936
16:21.699793195026675:29.74032155106707:-0.43355656:0.41147223
17:21.67252899914253:29.769618783346033:-0.6816049:0.7324309
18:21.64944353801448:29.825094559832316:-0.5771366:1.3868945
19:21.62854218273628:29.86321783298399:-0.52253395:0.9530819
20:21.59951892387576:29.92585788633765:-0.7255815:1.5660014
21:21.585861220941307:29.965617318502282:-0.34144258:0.9939859
22:21.58107820836509:30.014348739996187:-0.11957532:1.2182856
23:21.569712152248474:30.09286900962271:-0.28415143:1.963007
24:21.560786251905487:30.14152361613948:-0.22314753:1.2163652
25:21.54106784727515:30.200668588033533:-0.49296013:1.4786243
26:21.532057450457316:30.270442192263715:-0.22525993:1.7443403
27:21.521782167016003:30.307336425781248:-0.2568821:0.9223559
28:21.536149128239327:30.335788693311734:0.35917404:0.71130675
29:21.573883205506856:30.370808641387192:0.943352:0.8754988
30:21.583436428163107:30.41689762766768:0.23883058:1.1522247
31:21.629661120903197:30.470429985232467:1.1556175:1.338309
32:21.66616871903582:30.460006192835362:0.91269:-0.26059482
33:21.708544981421493:30.481056057069356:1.0594066:0.5262466
34:21.75437535727896:30.505168278391764:1.1457595:0.60280555
35:21.822082638624234:30.5172333508003:1.6926821:0.30162683
36:21.8698564334032:30.505242532869662:1.194345:-0.29977047
37:21.90324790396341:30.51826011099466:0.8347868:0.32543948
38:21.97797607421875:30.507908012576216:1.8682045:-0.25880247
39:22.01762028391768:30.49426823313643:0.9911054:-0.3409945
40:22.06634146341463:30.491543861947406:1.2180296:-0.06810928
41:22.10926823313643:30.46878102372332:1.0731692:-0.569071
42:22.163353658536582:30.432987804878046:1.3521358:-0.8948305
43:22.187483803353658:30.416252381859753:0.60325366:-0.4183856
44:22.21073569693216:30.39263689738948:0.58129734:-0.59038717
45:22.237090915586887:30.357962616711124:0.65888053:-0.86685705
46:22.276543087842985:30.320615174828504:0.9863044:-0.93368614
47:22.318048780487803:30.292357505240087:1.0376424:-0.70644176
48:22.32511063738567:30.272114198266003:0.17654644:-0.5060827
49:22.327617366139478:30.23210895817454:0.06266823:-1.0001311
50:22.348447027439022:30.184358207888717:0.5207415:-1.1937689
51:22.394433593749998:30.155409203506096:1.1496642:-0.72372514
52:22.40692370903201:30.120043588033532:0.3122529:-0.88414043
53:22.451466153772863:30.093150664538868:1.1135613:-0.67232317
54:22.464878048780484:30.037073170731706:0.33529738:-1.4019375
55:22.476318359374996:30.022611471036583:0.2860078:-0.3615425
56:22.493350800304874:30.000455471131858:0.42581105:-0.55390006
57:22.56472215605945:29.967435272961126:1.784284:-0.82550496
58:22.584309975228656:29.93561850943216:0.4896955:-0.7954191
59:22.602486959317833:29.904764493616614:0.45442462:-0.77135044
60:22.646281738281246:29.872033631859754:1.0948695:-0.8182716
61:22.72004460032393:29.84601127810594:1.8440717:-0.6505589
62:22.77039169683689:29.819566441977894:1.2586775:-0.66112095
63:22.78450516863567:29.7886484136814:0.35283682:-0.77295077
64:22.839727455697407:29.765675614519814:1.3805572:-0.57432
65:22.8817938976753:29.74714272103658:1.0516611:-0.46332237
66:22.941863209794207:29.730269031059446:1.501733:-0.42184228
67:23.005489055354417:29.726074933307924:1.5906463:-0.10485245
68:23.045773389862802:29.717302662919206:1.0071084:-0.21930678
69:23.074456102324692:29.69846763052591:0.71706784:-0.47087583
70:23.104444669397864:29.68875053591844:0.7497142:-0.24292739
71:23.1274277105564:29.68258485375381:0.5745761:-0.15414207
72:23.16168719035823:29.67868521341463:0.8564871:-0.09749102
73:23.19715010480183:29.676524152057922:0.88657296:-0.054026537
74:23.243543790491614:29.637681378620425:1.1598423:-0.9710694
75:23.277250202458077:29.617007907774386:0.84266037:-0.5168368
76:23.312154928067834:29.605593202172255:0.8726182:-0.28536764
77:23.309028558498472:29.597184522675303:-0.07815924:-0.210217
78:23.328193895293442:29.56710377762957:0.47913346:-0.7520187
79:23.348055687881097:29.525889981897862:0.49654484:-1.030345
80:23.346539872332315:29.5089804449314:-0.037895393:-0.42273846
81:23.3496611209032:29.488107255144815:0.07803122:-0.5218298
82:23.362717106516765:29.422886218559448:0.32639965:-1.630526
83:23.40458639005335:29.359841606326217:1.0467322:-1.5761154
84:23.43321533203125:29.326552555735514:0.7157236:-0.8322263
85:23.46360845798399:29.283336449599844:0.7598282:-1.0804027
86:23.509633431783534:29.21386754477896:1.1506244:-1.7367227
87:23.535038705221034:29.18299048447027:0.6351319:-0.7719266
88:23.559068990567834:29.158747677686733:0.6007571:-0.6060702
89:23.614823861471034:29.135060499237802:1.3938719:-0.5921795
90:23.667193752381856:29.095738912442833:1.3092474:-0.98303974
91:23.696506347656246:29.06682831554878:0.7328149:-0.72276497
92:23.727222096512953:29.04284411918826:0.76789373:-0.59960496
93:23.767601169493137:29.017702577172255:1.0094769:-0.6285386
94:23.803614591272865:28.992817085080027:0.9003356:-0.62213737
95:23.814742520960362:28.99146514148247:0.27819827:-0.033798594
96:23.802656964557926:28.98673845988948:-0.30213892:-0.11816705
97:23.76917331602515:29.000892899676064:-0.83709127:0.353861
98:23.73464754430259:29.001648246951216:-0.86314434:0.018883683
99:23.720792682926827:28.988292682926826:-0.34637156:-0.33388913
100:23.766052067454265:28.944695062404723:1.1314847:-1.0899405
101:23.79430973704268:28.90093100943216:0.70644176:-1.0941014
102:23.817215963224083:28.875592308974845:0.5726557:-0.63346756
103:23.815592606707316:28.84659977610518:-0.040583916:-0.7248134
104:23.859528213128808:28.81787353515625:1.0983902:-0.7181561
105:23.896939667492376:28.780825671684447:0.93528646:-0.92619663
106:23.92327184165396:28.747109017721034:0.6583044:-0.8429164
107:23.949767887766765:28.686440548780485:0.6624012:-1.5167118
108:23.9679960818407:28.666000083365088:0.45570487:-0.51101166
109:23.979607945884144:28.6480663467035:0.2902966:-0.44834346
