numFrame:X:Y:VX:VY
73:36.01882443311737:24.478843845274387:-0.08225605:-0.097747065
74:36.01894477658155:24.47886432926829:0.0030085868:0.0005120999
75:36.006720953220274:24.474905797446645:-0.3055956:-0.098963305
76:36.00802680783155:24.483754882812498:0.032646365:0.22122715
77:36.009808915301065:24.47143376048018:0.044552688:-0.3080281
78:36.00507199171113:24.478536585365852:-0.1184231:0.17757063
79:35.99312214176829:24.47131853801448:-0.2987463:-0.18045118
80:36.01457656488186:24.474275914634145:0.5363606:0.07393441
81:36.01457656488186:24.474275914634145:0.0:0.0
82:36.002424435499236:24.47143376048018:-0.30380327:-0.071053855
83:36.009808915301065:24.47143376048018:0.184612:0.0
84:36.011570538776674:24.472209591749234:0.04404059:0.019395782
85:36.00651099228277:24.46946473656631:-0.12648867:-0.06862138
86:36.01185219369283:24.470079256383382:0.13353005:0.015362996
87:36.01457656488186:24.474275914634145:0.06810928:0.10491646
88:36.009808915301065:24.47143376048018:-0.11919125:-0.071053855
89:36.007693942930636:24.47198170731707:-0.05287431:0.013698671
90:36.011570538776674:24.472209591749234:0.0969149:0.005697111
91:36.011570538776674:24.472209591749234:0.0:0.0
92:36.007693942930636:24.47198170731707:-0.0969149:-0.005697111
93:36.007693942930636:24.47198170731707:0.0:0.0
94:36.007693942930636:24.47198170731707:0.0:0.0
95:36.00683873618521:24.474019864710364:-0.02138017:0.050953936
96:36.011570538776674:24.472209591749234:0.11829507:-0.045256827
97:36.018348180259146:24.47531035632622:0.16944104:0.07751912
98:36.011570538776674:24.472209591749234:-0.16944104:-0.07751912
99:36.01185219369283:24.470079256383382:0.0070413733:-0.053258386
100:36.01182146770198:24.467406095179115:-0.0007681498:-0.06682903
101:36.01185219369283:24.470079256383382:0.0007681498:0.06682903
102:36.01185219369283:24.470079256383382:0.0:0.0
103:36.011570538776674:24.472209591749234:-0.0070413733:0.053258386
104:36.01185219369283:24.470079256383382:0.0070413733:-0.053258386
105:36.011570538776674:24.472209591749234:-0.0070413733:0.053258386
106:36.011570538776674:24.472209591749234:0.0:0.0
107:36.007693942930636:24.47198170731707:-0.0969149:-0.005697111
108:36.011570538776674:24.472209591749234:0.0969149:0.005697111
109:36.007693942930636:24.47198170731707:-0.0969149:-0.005697111
110:36.011570538776674:24.472209591749234:0.0969149:0.005697111
111:35.99956691834984:24.474905797446645:-0.30009052:0.06740515
112:35.99956691834984:24.474905797446645:0.0:0.0
113:36.009808915301065:24.47143376048018:0.25604993:-0.08680093
114:36.011570538776674:24.472209591749234:0.04404059:0.019395782
115:36.011570538776674:24.472209591749234:0.0:0.0
116:36.011570538776674:24.472209591749234:0.0:0.0
117:36.011570538776674:24.472209591749234:0.0:0.0
118:36.011570538776674:24.472209591749234:0.0:0.0
119:36.011570538776674:24.472209591749234:0.0:0.0
120:36.009808915301065:24.47143376048018:-0.04404059:-0.019395782
121:36.011570538776674:24.472209591749234:0.04404059:0.019395782
122:36.00845185070503:24.47563297923018:-0.07796721:0.08558469
123:36.00473912681021:24.475359005811736:-0.092818104:-0.0068493355
124:36.011570538776674:24.472209591749234:0.17078531:-0.07873535
125:36.011414348323164:24.477584079649386:-0.0039047617:0.1343622
126:36.00473912681021:24.475359005811736:-0.16688055:-0.05562685
127:36.00300566882622:24.47463950552591:-0.04333645:-0.017987508
128:36.0077118664253:24.477284501238564:0.11765495:0.0661249
129:36.00473912681021:24.475359005811736:-0.0743185:-0.04813739
130:36.011570538776674:24.472209591749234:0.17078531:-0.07873535
131:36.00845185070503:24.47563297923018:-0.07796721:0.08558469
132:36.011570538776674:24.472209591749234:0.07796721:-0.08558469
133:36.011570538776674:24.472209591749234:0.0:0.0
134:36.011570538776674:24.472209591749234:0.0:0.0
135:36.011570538776674:24.472209591749234:0.0:0.0
136:36.011570538776674:24.472209591749234:0.0:0.0
137:36.00845185070503:24.47563297923018:-0.07796721:0.08558469
138:36.011570538776674:24.472209591749234:0.07796721:-0.08558469
139:36.011570538776674:24.472209591749234:0.0:0.0
140:36.011414348323164:24.477584079649386:-0.0039047617:0.1343622
141:36.007335473037344:24.469270138624235:-0.10197189:-0.20784853
142:36.006720953220274:24.474905797446645:-0.015362996:0.14089149
143:36.011414348323164:24.477584079649386:0.11733489:0.066957064
144:36.011570538776674:24.472209591749234:0.0039047617:-0.1343622
145:36.009808915301065:24.47143376048018:-0.04404059:-0.019395782
146:36.011570538776674:24.472209591749234:0.04404059:0.019395782
147:36.009808915301065:24.47143376048018:-0.04404059:-0.019395782
148:36.00343071169969:24.469083222179876:-0.1594551:-0.05876346
149:36.015449695121944:24.472637195121948:0.3004746:0.08884933
150:36.007335473037344:24.469270138624235:-0.20285556:-0.08417642
151:36.007335473037344:24.469270138624235:0.0:0.0
152:36.00002268721417:24.468253620426825:-0.18281966:-0.025412956
153:36.007335473037344:24.469270138624235:0.18281966:0.025412956
154:36.00002268721417:24.468253620426825:-0.18281966:-0.025412956
155:36.011570538776674:24.472209591749234:0.2886963:0.09889929
156:36.009808915301065:24.47143376048018:-0.04404059:-0.019395782
157:36.009808915301065:24.47143376048018:0.0:0.0
158:36.009808915301065:24.47143376048018:0.0:0.0
159:36.006720953220274:24.474905797446645:-0.07719906:0.08680093
160:36.006720953220274:24.474905797446645:0.0:0.0
161:36.006720953220274:24.474905797446645:0.0:0.0
162:36.006720953220274:24.474905797446645:0.0:0.0
163:36.00328476324314:24.47517721036585:-0.085904755:0.0067853234
164:36.00631127334222:24.47165908441311:0.075662754:-0.08795315
165:36.00328476324314:24.47517721036585:-0.075662754:0.08795315
166:36.01457656488186:24.474275914634145:0.28229505:-0.022532396
167:36.01457656488186:24.474275914634145:0.0:0.0
168:36.014486947408535:24.474403939596034:-0.0022404369:0.0032006244
169:36.00631127334222:24.47165908441311:-0.20439187:-0.06862138
170:36.00631127334222:24.47165908441311:0.0:0.0
171:36.00631127334222:24.47165908441311:0.0:0.0
172:36.28671154487424:24.665186737804877:7.0100074:4.838192
173:36.27639273294588:24.649426864996187:-0.2579703:-0.39399686
174:36.26371826171874:24.639748177877284:-0.31686178:-0.2419672
175:35.99963605182926:24.518052770102894:-6.6020555:-3.0423853
176:36.206823968654724:24.68307438548018:5.1796985:4.1255407
177:36.1774345584032:24.723881061833076:-0.7347353:1.020167
178:36.159073218368896:24.765934701314784:-0.45903352:1.051341
179:36.16315209365472:24.818158643769053:0.10197189:1.3055986
180:36.125753441787346:25.062396984565545:-0.9349664:6.105959
181:36.11900908679497:25.066670457793442:-0.16860889:0.10683683
182:36.09300465653582:25.065966320503048:-0.6501108:-0.017603433
183:36.08488531345274:25.05379626762576:-0.20298359:-0.30425134
184:36.07927013862423:25.07989799685594:-0.14037938:0.6525433
185:36.40609994283536:25.095071515339175:8.170746:0.379338
