numFrame:X:Y:VX:VY
0:19.356673941263335:2.4252255025724083:-0.026949257:-0.077031024
1:19.357751911442453:2.4283067433427017:0.026949257:0.077031024
2:19.356673941263335:2.4252255025724083:-0.026949257:-0.077031024
3:19.357751911442453:2.4283067433427017:0.026949257:0.077031024
4:19.357751911442453:2.4283067433427017:0.0:0.0
5:19.357751911442453:2.4283067433427017:0.0:0.0
6:19.357751911442453:2.4283067433427017:0.0:0.0
7:19.357751911442453:2.4283067433427017:0.0:0.0
8:19.337593100943213:2.426864382115806:-0.5039703:-0.036059033
9:19.357751911442453:2.4283067433427017:0.5039703:0.036059033
10:19.357751911442453:2.4283067433427017:0.0:0.0
11:19.356673941263335:2.4252255025724083:-0.026949257:-0.077031024
12:19.356673941263335:2.4252255025724083:0.0:0.0
13:19.36383181688262:2.4237469742937785:0.1789469:-0.03696321
14:19.370276593464176:2.416390179889958:0.16111943:-0.18391988
15:19.36383181688262:2.4237469742937785:-0.16111943:0.18391988
16:19.371955000714557:2.4096779911692545:0.20307961:-0.3517246
17:19.370276593464176:2.416390179889958:-0.041960184:0.16780473
18:19.356673941263335:2.4252255025724083:-0.34006634:0.22088309
19:19.370706757336126:2.4194558976336222:0.35082042:-0.14424013
20:19.36383181688262:2.4237469742937785:-0.17187352:0.107276924
21:19.36456668016387:2.4267614820526866:0.018371584:0.0753627
22:19.357751911442453:2.4283067433427017:-0.17036922:0.038631532
23:19.357751911442453:2.4283067433427017:0.0:0.0
24:19.357751911442453:2.4283067433427017:0.0:0.0
25:19.357751911442453:2.4283067433427017:0.0:0.0
26:19.360642715081934:2.428820283471084:0.072270095:0.012838503
27:19.382782071741612:2.41865926230826:0.55348396:-0.25402555
28:19.411818133098322:2.3895142197027437:0.7259016:-0.7286261
29:19.4745951731612:2.3727610332209887:1.5694262:-0.4188297
30:19.50731707317073:2.3702439024390243:0.8180475:-0.062928274
31:19.528013588509907:2.3557007468618996:0.5174129:-0.36357892
32:19.5712040896532:2.34542962423185:1.0797627:-0.2567781
33:19.61490669064405:2.326437761260242:1.0925652:-0.4747966
34:19.6606000797923:2.3118886845286295:1.1423348:-0.36372694
35:19.722556479849466:2.2771559924614135:1.54891:-0.86831737
36:19.761541360994663:2.2544586069990946:0.9746221:-0.56743467
37:19.785955721227133:2.242059549471227:0.610359:-0.30997646
38:19.821112656011813:2.2276096920850796:0.8789234:-0.36124647
39:19.84857401033727:2.2137335465594035:0.6865339:-0.34690365
40:19.86239430497332:2.2203985260754093:0.3455074:0.1666245
41:19.88767539419779:2.215278647818216:0.63202727:-0.12799697
42:19.868896692787725:2.231655120849609:-0.46946755:0.40941185
43:19.835630686690166:2.260501865293921:-0.8316502:0.72116864
44:19.809779886385286:2.266919596602277:-0.64627004:0.16044329
45:19.776593255764098:2.287596428103563:-0.8296658:0.5169208
46:19.7618217356612:2.3022320817156534:-0.36928803:0.36589137
47:19.73531288705221:2.3121810615353464:-0.6627213:0.24872452
48:19.72523092130335:2.336449793373666:-0.25204915:0.6067183
49:19.710716731373854:2.3635698011444832:-0.36285478:0.6780002
50:19.71307751167111:2.378567605367521:0.05901951:0.37494513
51:19.710252000762193:2.400087321211652:-0.07063778:0.53799295
52:19.749701612519054:2.431173062208222:0.9862403:0.7771436
53:19.7590243902439:2.4541463414634146:0.23306946:0.574332
54:19.79447194169207:2.4884552709067735:0.88618886:0.8577233
55:19.800975609756094:2.4960975609756093:0.16259171:0.19105726
56:19.821951219512194:2.517073170731707:0.5243903:0.5243903
57:19.846922488328886:2.545896870682879:0.62428176:0.72059256
58:19.848447265624998:2.5391528357529056:0.038119435:-0.16860089
59:19.86079527319931:2.5411562663752854:0.3087002:0.050085768
60:19.872247106040394:2.554062462783441:0.28629583:0.32265493
61:19.866834210651675:2.540980872177496:-0.13532239:-0.32703978
62:19.873613132383763:2.5333875516565834:0.16947307:-0.18983302
63:19.890704464796112:2.5636856190751236:0.42728335:0.7574517
64:19.87613778463224:2.5611219192132713:-0.36416703:-0.064092495
65:19.879079798256477:2.582557938738567:0.07355034:0.53590053
66:19.879079798256477:2.582557938738567:0.0:0.0
67:19.89186949194931:2.6174271374213984:0.31974235:0.87173
68:19.900296094940927:2.6748384913002567:0.21066509:1.4352839
69:19.899483136432924:2.6478988386945024:-0.020323964:-0.6734914
70:19.90685225323933:2.654912846262862:0.18422793:0.17535019
71:19.907788115710744:2.666728910120522:0.023396563:0.2954016
72:19.903882074123473:2.6457952285394435:-0.09765105:-0.5233421
73:19.909183587795347:2.6559117610280105:0.13253786:0.25291333
74:19.914177841558686:2.6389314902701027:0.12485635:-0.42450678
75:19.914765476133763:2.634975358916492:0.014690865:-0.09890329
76:19.90235729682736:2.622825149908298:-0.3102045:-0.30375525
77:19.886503965796493:2.6250406218738087:-0.3963333:0.055386804
78:19.89218827410442:2.6448337610756476:0.14210771:0.49482852
79:19.902039794921873:2.6718476681592986:0.24628803:0.67534775
80:19.89231629906631:2.6780349545362516:-0.24308741:0.15468217
81:19.90402930282965:2.7107176469012:0.29282513:0.8170673
82:19.902280481850227:2.701969381192835:-0.04372053:-0.21870665
83:19.907708740234373:2.7085649071670157:0.13570647:0.16488816
84:19.897462902534297:2.7100487164753235:-0.25614595:0.037095234
85:19.90681384575076:2.7347808986756856:0.23377359:0.6183046
86:19.90845896651105:2.7567160555211507:0.041128024:0.54837894
87:19.926829268292682:2.7748984806712076:0.45925757:0.45456064
88:19.933820711461507:2.8185626741734944:0.17478609:1.091605
89:19.927337527391384:2.8079350020245806:-0.16207962:-0.26569182
90:19.89854343321265:2.785942233946265:-0.7198524:-0.54981923
91:19.89186949194931:2.8185626741734944:-0.16684854:0.81551105
92:19.891441888576598:2.834418565703601:-0.010690085:0.39639732
93:19.88857156893102:2.866138990448742:-0.071757995:0.7930107
94:19.89388972584794:2.867909575671684:0.13295394:0.044264633
95:19.931736465081933:2.92014824099657:0.9461686:1.3059667
96:19.936772967082696:2.934410221751143:0.12591256:0.35654956
97:19.93615204601753:2.9485713828482276:-0.015523027:0.35402906
98:19.962564875905105:3.006193177758193:0.6603208:1.440545
99:19.971640565453505:3.0386030169231133:0.22689225:0.81024605
100:19.973130776009906:3.041618644900438:0.037255265:0.075390704
101:19.973333055449693:3.0221137218940544:0.005056986:-0.4876231
102:19.977520751953122:3.032024454256383:0.10469242:0.24776831
103:19.977520751953122:3.032024454256383:0.0:0.0
104:19.986182920874615:3.037579137290396:0.21655424:0.13886708
105:19.985942233946265:3.0405099487304685:-0.0060171736:0.07327029
106:19.985942233946265:3.0405099487304685:0.0:0.0
107:20.03083290658346:3.0947765294516953:1.1222669:1.3566647
108:20.031855826028963:3.1225393825624046:0.025572987:0.6940714
109:20.023841463414634:3.112256097560975:-0.20035909:-0.25708213
110:20.019702416396722:3.1207486334079646:-0.10347618:0.21231341
111:20.015081995522102:3.125521083924828:-0.11551053:0.11931127
112:20.027893453458457:3.124412387754859:0.32028645:-0.027717406
113:20.02813414038681:3.1214815763147863:0.0060171736:-0.07327029
114:20.06012117711509:3.1394982091391954:0.799676:0.45041585
115:20.101944371665393:3.148248395221989:1.0455799:0.21875466
116:20.103424340224844:3.1495376065882237:0.03699922:0.032230284
117:20.127035983946264:3.1746500229254:0.59029114:0.6278104
118:20.123933939119663:3.1842973439286393:-0.07755113:0.24118304
119:20.128957638624236:3.188292682926829:0.1255925:0.09988348
120:20.133857153915777:3.207051220405392:0.122487895:0.46896347
121:20.133857153915777:3.207051220405392:0.0:0.0
122:20.13879379644626:3.215524232445693:0.12341607:0.21182531
123:20.13879379644626:3.215524232445693:0.0:0.0
124:20.12180232350419:3.1974819946289057:-0.42478684:-0.45105597
125:20.11560975609756:3.2092682926829266:-0.1548142:0.29465747
126:20.097536472227514:3.1822242997332313:-0.45183212:-0.67609984
127:20.091617878239326:3.154293093797637:-0.14796485:-0.69828016
128:20.055199897580028:3.1555707829173016:-0.91044956:0.031942233
129:20.062799459317834:3.115398790312976:0.18998906:-1.0042999
130:20.042195121951217:3.109230867711509:-0.51510847:-0.15419808
131:20.049455417540013:3.09874306283346:0.1815074:-0.26219514
132:20.032456263100226:3.0914053121427205:-0.42497888:-0.18344378
133:20.034312625047637:3.102196856242854:0.046409052:0.26978862
134:20.017295547113182:3.1217984380954644:-0.42542696:0.49003956
135:20.00853863971989:3.1279705215081934:-0.2189227:0.15430209
136:19.978192883003047:3.162476449361661:-0.758644:0.86264825
137:19.97297586580602:3.1664781896079455:-0.13042544:0.10004351
138:19.965641315739326:3.1808726761980752:-0.18336377:0.35986218
139:19.965641315739326:3.1808726761980752:0.0:0.0
140:19.96534557807736:3.1961431735899386:-0.007393442:0.38176247
141:19.960722596703505:3.2001433135241992:-0.115574546:0.1000035
142:19.967973930544968:3.186679248344607:0.18128335:-0.33660164
143:19.975503078553732:3.170543942335175:0.18822871:-0.40338266
144:20.00192743068788:3.1618788928520387:0.6606089:-0.21662626
145:20.00192743068788:3.1618788928520387:0.0:0.0
146:20.00387212985899:3.159269744128715:0.048617482:-0.06522872
147:20.0068935189596:3.154018800316787:0.07553473:-0.13127361
148:20.0068935189596:3.154018800316787:0.0:0.0
149:20.00387212985899:3.159269744128715:-0.07553473:0.13127361
150:20.0068935189596:3.154018800316787:0.07553473:-0.13127361
151:20.01016071598704:3.1603253099395006:0.08167993:0.15766275
152:20.0137070074314:3.154672047684832:0.0886573:-0.14133157
153:20.0137070074314:3.154672047684832:0.0:0.0
154:20.0137070074314:3.154672047684832:0.0:0.0
155:20.01016071598704:3.1603253099395006:-0.0886573:0.14133157
156:20.01016071598704:3.1603253099395006:0.0:0.0
157:20.0068935189596:3.154018800316787:-0.08167993:-0.15766275
158:20.004009116568213:3.1640902040062877:-0.072110064:0.25178513
159:20.00596405773628:3.1720844026891193:0.048873533:0.19985497
160:20.004009116568213:3.1640902040062877:-0.048873533:-0.19985497
161:20.00192743068788:3.1618788928520387:-0.05204215:-0.055282783
162:20.00192743068788:3.1618788928520387:0.0:0.0
163:20.004009116568213:3.1640902040062877:0.05204215:0.055282783
164:20.00192743068788:3.1618788928520387:-0.05204215:-0.055282783
165:20.004009116568213:3.1640902040062877:0.05204215:0.055282783
166:20.00192743068788:3.1618788928520387:-0.05204215:-0.055282783
167:20.004009116568213:3.1640902040062877:0.05204215:0.055282783
168:20.00192743068788:3.1618788928520387:-0.05204215:-0.055282783
169:20.00192743068788:3.1618788928520387:0.0:0.0
170:20.00192743068788:3.1618788928520387:0.0:0.0
171:20.00192743068788:3.1618788928520387:0.0:0.0
172:20.00387212985899:3.159269744128715:0.048617482:-0.06522872
173:20.00387212985899:3.159269744128715:0.0:0.0
174:20.00192743068788:3.1618788928520387:-0.048617482:0.06522872
175:20.00387212985899:3.159269744128715:0.048617482:-0.06522872
176:20.00192743068788:3.1618788928520387:-0.048617482:0.06522872
177:20.00387212985899:3.159269744128715:0.048617482:-0.06522872
178:20.00192743068788:3.1618788928520387:-0.048617482:0.06522872
179:20.00192743068788:3.1618788928520387:0.0:0.0
180:20.00387212985899:3.159269744128715:0.048617482:-0.06522872
181:20.00387212985899:3.159269744128715:0.0:0.0
182:20.00192743068788:3.1618788928520387:-0.048617482:0.06522872
183:20.00387212985899:3.159269744128715:0.048617482:-0.06522872
184:20.00192743068788:3.1618788928520387:-0.048617482:0.06522872
185:20.00192743068788:3.1618788928520387:0.0:0.0
186:20.00192743068788:3.1618788928520387:0.0:0.0
187:20.00192743068788:3.1618788928520387:0.0:0.0
188:20.00192743068788:3.1618788928520387:0.0:0.0
189:20.00192743068788:3.1618788928520387:0.0:0.0
190:20.00192743068788:3.1618788928520387:0.0:0.0
191:20.00192743068788:3.1618788928520387:0.0:0.0
